#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT000583281.1|SAMN04123815|GCA_016067975.1|Aeromonas hydrophila|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559220	GCA_016067975.1	Contig	126200	4965753	80	SKESA v. 2.2	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123815	"IA-13-2","JG1752","SRS1099760"	NULL	2013-02	NULL	23911638	USA: Iowa City, IA	human patient	NULL	patient wound associated with leech therapy	NULL	NULL	NULL	IA-13-2	Aeromonas hydrophila	NULL	NULL	644	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583281.1	2019-09-09	644	DACXMS	DACXMS000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaOXA,cepS,cphA,mcr-3=HMM,qnrS2"	"blaOXA,cepS,cphA,mcr-3=HMM,qnrS2"	1	"arsC=HMM"	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583292.1|SAMN04123816||Aeromonas hydrophila|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559231	NULL	NULL	87579	4855306	104	NULL	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123816	"ADV166","LR-12-1","SRS1099773"	NULL	2012-05	NULL	NULL	France: Montpellier, Languedoc-Roussilion	human patient	NULL	patient wound associated with leech therapy	NULL	NULL	NULL	LR-12-1	Aeromonas hydrophila	NULL	NULL	644	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583292.1	2019-09-09	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA,qnrS2"	"blaOXA,cepS,cphA,qnrS2"	0	NULL	0	NULL	3.6.7	2020-01-22.1	NUCLEOTIDE	1
PDT000583297.1|SAMN04123817||Aeromonas hydrophila|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559236	NULL	NULL	129124	4840206	70	NULL	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123817	"ADV289","LR-12-2","SRS1099775"	NULL	2012-05	NULL	NULL	France: Montpellier, Languedoc-Roussilion	NULL	NULL	aquarium tank where leeches were housed prior to leech therapy	NULL	NULL	NULL	LR-12-2	Aeromonas hydrophila	NULL	NULL	644	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583297.1	2019-09-09	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cepH,cphA1"	"blaOXA,cepH,cphA1"	0	NULL	0	NULL	3.6.7	2020-01-22.1	NUCLEOTIDE	1
PDT000583298.1|SAMN04123820|GCA_016067875.1|Aeromonas hydrophila|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559238	GCA_016067875.1	Contig	128056	5114394	93	SKESA v. 2.2	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123820	"07-345-3437","MO-11-1","SRS1099782"	NULL	NULL	NULL	23911528	USA: St. Louis, Missouri	human patient	NULL	patient wound associated with leech therapy	NULL	NULL	NULL	MO-11-1	Aeromonas hydrophila	NULL	NULL	644	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583298.1	2019-09-09	644	DACXME	DACXME000000000.1	NULL	NULL	NULL	0	0	0	0	13	13	NULL	"aadA2,aph(3'')-Ib,aph(3')-Ia,aph(6)-Id,blaOXA,cepS,cphA1,dfrA12,mcr-3=HMM,mph(A),sul1,sul2,tet(A)"	"aadA2,aph(3'')-Ib,aph(3')-Ia,aph(6)-Id,blaOXA,cepS,cphA1,dfrA12,mcr-3=HMM,mph(A),sul1,sul2,tet(A)"	9	"arsC=HMM,merA=HMM,merC,merD=HMM,merE=HMM,merP,merR,merT,qacEdelta1"	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583301.1|SAMN04123821|GCA_016067785.1|Aeromonas hydrophila|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559241	GCA_016067785.1	Contig	53177	4713238	172	SKESA v. 2.2	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123821	"Hv12-A-03a","Hv1445","SRS1099781"	NULL	2013-01-16	NULL	23911458	USA: Storrs, CT	Hirudo verbana	NULL	crop of Hirudo verbana leech from FDA-approved distributor	NULL	NULL	NULL	Hv12-A-03a	Aeromonas hydrophila	NULL	NULL	644	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583301.1	2019-09-09	644	DACXMD	DACXMD000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaOXA,cepH,cphA1=PARTIAL,mcr-3=HMM,qnrS2"	"blaOXA,cepH,cphA1=PARTIAL,mcr-3=HMM,qnrS2"	1	"arsC=HMM"	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583306.1|SAMN05292361|GCA_025073495.1|Aeromonas hydrophila||Ahy_Idx7_1|Pathogen: environmental/food/other	NULL	NULL	NULL	SINGLE	NULL	NULL	ILLUMINA	SRR3715579	GCA_025073495.1	Contig	99061	5154074	111	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA169932	Auburn University	SAMN05292361	"Ahy_Idx7_1","SRS1524587"	USDA	2013	environmental/other	35675968	not collected	NULL	NULL	Diseased channel catfish (motile aeromonas septicemia)	not collected	NULL	NULL	Ahy_Idx7_1	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2017-10-08	Ahy_Idx7_1	NULL	NULL	PDT000583306.1	2019-09-09	644	DAJCAX	DAJCAX000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT000583307.1|SAMN05292362|GCA_016068215.1|Aeromonas hydrophila||S13-612|Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR3715580	GCA_016068215.1	Contig	23896	4955466	346	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA169932	Auburn University	SAMN05292362	"S13-612","SRS1524585"	USDA	2013	environmental/other	23911878	not collected	NULL	NULL	Diseased channel catfish (motile aeromonas septicemia)	not collected	NULL	NULL	S13-612	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2016-06-29	S13-612	NULL	NULL	PDT000583307.1	2019-09-09	644	DACXMU	DACXMU000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583308.1|SAMN05292363|GCA_016067955.1|Aeromonas hydrophila||S13-700|Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR3715581	GCA_016067955.1	Contig	34319	4973114	244	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA169932	Auburn University	SAMN05292363	"S13-700","SRS1524586"	USDA	2013	environmental/other	23911628	not collected	NULL	NULL	Diseased channel catfish (motile aeromonas septicemia)	not collected	NULL	NULL	S13-700	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2016-06-29	S13-700	NULL	NULL	PDT000583308.1	2019-09-09	644	DACXMR	DACXMR000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583309.1|SAMN05292364|GCA_016067775.1|Aeromonas hydrophila||S14-230|Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR3715582	GCA_016067775.1	Contig	34166	4720406	262	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA169932	Auburn University	SAMN05292364	"S14-230","SRS1524588"	USDA	2014	environmental/other	23911448	not collected	NULL	NULL	Diseased channel catfish (motile aeromonas septicemia)	not collected	NULL	NULL	S14-230	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2016-06-29	S14-230	NULL	NULL	PDT000583309.1	2019-09-09	644	DACXMC	DACXMC000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA,mcr-3=HMM"	"blaOXA,cepS,cphA,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583310.1|SAMN05292365|GCA_016067735.1|Aeromonas hydrophila||S14-296|Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR3715583	GCA_016067735.1	Contig	46903	4976376	207	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA169932	Auburn University	SAMN05292365	"S14-296","SRS1524589"	USDA	2014	environmental/other	23911398	not collected	NULL	NULL	Diseased channel catfish (motile aeromonas septicemia)	not collected	NULL	NULL	S14-296	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2016-06-29	S14-296	NULL	NULL	PDT000583310.1	2019-09-09	644	DACXMA	DACXMA000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583311.1|SAMN05292366|GCA_016067855.1|Aeromonas hydrophila||S14-606|Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR3715584	GCA_016067855.1	Contig	21434	4947815	403	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA169932	Auburn University	SAMN05292366	"S14-606","SRS1524590"	USDA	2014	environmental/other	23911508	not collected	NULL	NULL	Diseased channel catfish (motile aeromonas septicemia)	not collected	NULL	NULL	S14-606	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2016-06-29	S14-606	NULL	NULL	PDT000583311.1	2019-09-09	644	DACXMB	DACXMB000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583312.1|SAMN01085617|GCA_016067915.1|Aeromonas hydrophila||ML09-119|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR518692	GCA_016067915.1	Contig	254800	5026870	60	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJNA169932	Auburn University	SAMN01085617	"Aeromonas hydrophila ML09-119","ML09-119","SRS348499"	NULL	2009	NULL	23911598	USA: Alabama	Fish	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila ML09-119	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2012-07-09	ML09-119	NULL	"Comparative genomics of Aeromonas hydrophila"	PDT000583312.1	2019-09-09	644	DACXMQ	DACXMQ000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583313.1|SAMN01085618|GCA_016067815.1|Aeromonas hydrophila||ML09-121|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR518724	GCA_016067815.1	Contig	367982	5056749	52	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJNA169932	Auburn University	SAMN01085618	"Aeromonas hydrophila ML09-121","ML09-121","SRS348510"	NULL	2009	NULL	23911478	USA: Alabama	Fish	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila ML09-121	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2012-07-09	ML09-121	NULL	"Comparative genomics of Aeromonas hydrophila"	PDT000583313.1	2019-09-09	644	DACXLZ	DACXLZ000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583314.1|SAMN01085619|GCA_016067695.1|Aeromonas hydrophila||ML09-122|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR518732	GCA_016067695.1	Contig	339264	5045695	55	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJNA169932	Auburn University	SAMN01085619	"Aeromonas hydrophila ML09-122","ML09-122","SRS348513"	NULL	2009	NULL	23911338	USA: Alabama	Fish	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila ML09-122	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2012-07-09	ML09-122	NULL	"Comparative genomics of Aeromonas hydrophila"	PDT000583314.1	2019-09-09	644	DACXLX	DACXLX000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583315.1|SAMN01085620|GCA_016067755.1|Aeromonas hydrophila||AL09-79|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR518735	GCA_016067755.1	Contig	340439	5027444	54	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJNA169932	Auburn University	SAMN01085620	"AL09-79","Aeromonas hydrophila AL09-79","SRS348514"	NULL	2009	NULL	23911438	USA: Alabama	Fish	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila AL09-79	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2012-07-09	AL09-79	NULL	"Comparative genomics of Aeromonas hydrophila"	PDT000583315.1	2019-09-09	644	DACXLY	DACXLY000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583316.1|SAMN01085621|GCA_016067095.1|Aeromonas hydrophila||AL10-121|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR518736	GCA_016067095.1	Contig	340439	5023237	51	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJNA169932	Auburn University	SAMN01085621	"AL10-121","Aeromonas hydrophila AL10-121","SRS348515"	NULL	2010	NULL	23910738	USA: Alabama	Fish	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila AL10-121	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2012-07-09	AL10-121	NULL	"Comparative genomics of Aeromonas hydrophila"	PDT000583316.1	2019-09-09	644	DACXLW	DACXLW000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583317.1|SAMN01085622|GCA_016067655.1|Aeromonas hydrophila||PB10-118|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR518737	GCA_016067655.1	Contig	290843	5034419	53	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJNA169932	Auburn University	SAMN01085622	"Aeromonas hydrophila PB10-118","PB10-118","SRS348516"	NULL	2010	NULL	23911318	USA: Arkansas	Fish	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila PB10-118	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2012-07-09	PB10-118	NULL	"Comparative genomics of Aeromonas hydrophila"	PDT000583317.1	2019-09-09	644	DACXLV	DACXLV000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583318.1|SAMN01085624|GCA_016067665.1|Aeromonas hydrophila||AL06-06|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR518738	GCA_016067665.1	Contig	194546	4932079	74	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJNA169932	Auburn University	SAMN01085624	"AL06-06","Aeromonas hydrophila AL06-06","SRS348517"	NULL	2006	NULL	23911328	USA: Alabama	Fish	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila AL06-06	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2012-07-09	AL06-06	NULL	"Comparative genomics of Aeromonas hydrophila"	PDT000583318.1	2019-09-09	644	DACXLU	DACXLU000000000.1	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"aadA1,blaOXA,catB8,cepS,cphA1,mcr-3=HMM,sul1,tet(C)"	"aadA1,blaOXA,catB8,cepS,cphA1,mcr-3=HMM,sul1,tet(C)"	3	"arsC=HMM,arsD=HMM,qacEdelta1"	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583319.1|SAMN01085625|GCA_016068195.1|Aeromonas hydrophila||AL97-91|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR518739	GCA_016068195.1	Contig	113594	4871489	92	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJNA169932	Auburn University	SAMN01085625	"AL97-91","Aeromonas hydrophila AL97-91","SRS348518"	NULL	1997	NULL	23911858	USA: Alabama	Fish	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila AL97-91	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2012-07-09	AL97-91	NULL	"Comparative genomics of Aeromonas hydrophila"	PDT000583319.1	2019-09-09	644	DACXMO	DACXMO000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA,mcr-3=HMM"	"blaOXA,cepS,cphA,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583320.1|SAMN01085626|GCA_016067615.1|Aeromonas hydrophila||MN98-04|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR518747	GCA_016067615.1	Contig	134776	4958063	88	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJNA169932	Auburn University	SAMN01085626	"Aeromonas hydrophila MN98-04","MN98-04","SRS348519"	NULL	2008	NULL	23911278	USA: Minnesota	Fish	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila MN98-04	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2012-07-09	MN98-04	NULL	"Comparative genomics of Aeromonas hydrophila"	PDT000583320.1	2019-09-09	644	DACXLT	DACXLT000000000.1	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"aph(3'')-Ib,aph(6)-Id,blaOXA,cepS,cphA,mcr-3=HMM,sul2,tet(C)"	"aph(3'')-Ib,aph(6)-Id,blaOXA,cepS,cphA,mcr-3=HMM,sul2,tet(C)"	1	"arsC=HMM"	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000583321.1|SAMN01085627||Aeromonas hydrophila||GA97-22|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR518801	NULL	NULL	198226	4811594	62	NULL	MIGS Cultured Bacterial/Archaeal	PRJNA169932	Auburn University	SAMN01085627	"Aeromonas hydrophila GA97-22","GA97-22","SRS348546"	NULL	1997	NULL	NULL	USA: Georgia	Fish	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila GA97-22	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2012-07-09	GA97-22	NULL	"Comparative genomics of Aeromonas hydrophila"	PDT000583321.1	2019-09-09	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"cphA1"	"cphA1"	0	NULL	0	NULL	3.6.7	2020-01-22.1	NUCLEOTIDE	1
PDT000583322.1|SAMN01085628|GCA_016067935.1|Aeromonas hydrophila||TN97-08|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR518842	GCA_016067935.1	Contig	304381	5186764	55	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJNA169932	Auburn University	SAMN01085628	"Aeromonas hydrophila TN97-08","SRS348589","TN97-08"	NULL	1997	NULL	23911618	USA: Tennessee	Fish	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila TN97-08	Aeromonas hydrophila	NULL	NULL	644	AUBURN UNIVERSITY	2012-07-09	TN97-08	NULL	"Comparative genomics of Aeromonas hydrophila"	PDT000583322.1	2019-09-09	644	DACXMN	DACXMN000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA,mcr-3=HMM"	"blaOXA,cepS,cphA,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000648401.1|SAMN10245532||Aeromonas hydrophila||AS11|Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR8892847	NULL	NULL	200286	5027934	51	NULL	Pathogen: environmental/food/other	PRJNA496566	Dalian Ocean University	SAMN10245532	"AS11","SRS4620083"	Jingwei Hao	2018-04	environmental/other	NULL	China: Anshan	NULL	NULL	fish	40.28 N 123.28 E	NULL	NULL	AS11	Aeromonas hydrophila	NULL	NULL	644	DALIAN OCEAN UNIVERSITY	2019-10-01	AS11	NULL	NULL	PDT000648401.1	2019-12-20	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"aadA2,blaOXA,cphA,dfrA12,mph(A),qnrS2,sul1,tet(A)"	"aadA2,blaOXA,cphA,dfrA12,mph(A),qnrS2,sul1,tet(A)"	1	"qacEdelta1"	0	NULL	3.10.36	2022-05-26.1	NUCLEOTIDE	1
PDT000652603.1|SAMN13567714|GCA_009791455.1|Aeromonas hydrophila||HX-3|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_009791455.1	Complete Genome	4941513	4941513	1	FALCON v. 0.3.0	Microbe	PRJNA595800	Ningbo University	SAMN13567714	"Aeromonas hydrophila HX-3","HX-3"	NULL	2019-05	NULL	15674268	China:zhoushan	Larimichthys crocea	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila HX-3	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	HX-3	NULL	NULL	PDT000652603.1	2019-12-23	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA1=PARTIAL,mcr-3=HMM"	"blaOXA,cepH,cphA1=PARTIAL,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT000672344.1|SAMN09980272|GCA_015944655.1|Aeromonas hydrophila||OLC2673_Aeromonas|Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR7796517	GCA_015944655.1	Contig	87250	5040365	104	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA489399	None	SAMN09980272	"OLC2673","OLC2673_Aeromonas","SRS3746959"	Algonquin College	2017	environmental/other	23777818	Canada: Ontario	NULL	NULL	Wastewater influent	not collected	NULL	NULL	OLC2673	Aeromonas hydrophila	NULL	NULL	644	GOVERNMENT OF CANADA	2018-09-06	OLC2673_Aeromonas	NULL	NULL	PDT000672344.1	2020-01-29	644	DACTUL	DACTUL000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	3	"arsC=HMM,arsD=HMM,merA=HMM"	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000711866.1|SAMN14351661|GCA_011602425.1|Aeromonas hydrophila||LHW39|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_011602425.1	Complete Genome	5099855	5099855	1	ABySS v. APR-2017	Microbe	PRJNA611874	Huazhong Agricultural University	SAMN14351661	"LHW39","Strain LHW39"	NULL	2013-09-01	NULL	17945908	China: Hubei	Megalobrama amblycephala	NULL	NULL	NULL	NULL	NULL	Strain LHW39	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	LHW39	NULL	NULL	PDT000711866.1	2020-03-21	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT000712239.1|SAMN14278045|GCA_011603095.1|Aeromonas hydrophila||LZ-MG14|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_011603095.1	Contig	445081	4784030	36	SOAPdenovo v. 2.04	Microbe	PRJNA610129	Lanzhou University	SAMN14278045	"Aeromonas hydrophila LZ-MG14","LZ-MG14"	NULL	2018-12	NULL	17946668	China:Lanzhou	NULL	NULL	activated sludge	NULL	NULL	NULL	Aeromonas hydrophila LZ-MG14	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	LZ-MG14	NULL	NULL	PDT000712239.1	2020-03-21	644	JAANAW	JAANAW000000000.1	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"aadA2,aph(3')-Ia,blaOXA,cepS,cphA,dfrA12,mcr-3=HMM,sul1"	"aadA2,aph(3')-Ia,blaOXA,cepS,cphA,dfrA12,mcr-3=HMM,sul1"	4	"arsC=HMM,arsD=HMM,qac=HMM,qacEdelta1"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
