#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT000583283.1|SAMN04123834|GCA_029164305.1|Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559222	GCA_029164305.1	Contig	122130	4973172	134	SKESA v. 2.2	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123834	"Hv13-E-04a","Hv1694","SRS1099758"	NULL	2013-06-26	NULL	41417468	USA: Storrs, CT	Hirudo verbana	NULL	crop of Hirudo verbana leech from FDA-approved distributor	NULL	NULL	NULL	Hv13-E-04a	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583283.1	2019-09-09	654	DANWXQ	DANWXQ000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,qnrS2"	"blaOXA,cphA,qnrS2"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583284.1|SAMN04123835||Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559223	NULL	NULL	89103	5013898	139	NULL	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123835	"Hv13-E-06a","Hv1705","SRS1099766"	NULL	2013-06-26	NULL	NULL	USA: Storrs, CT	Hirudo verbana	NULL	crop of Hirudo verbana leech from FDA-approved distributor	NULL	NULL	NULL	Hv13-E-06a	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583284.1	2019-09-09	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,qnrS2"	"blaOXA,cphA,qnrS2"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583285.1|SAMN04123836||Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559224	NULL	NULL	122565	4698811	74	NULL	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123836	"Hv13-F-06a","Hv1638","SRS1099765"	NULL	2013-02	NULL	NULL	USA: Storrs, CT	Hirudo verbana	NULL	crop of Hirudo verbana leech from FDA-approved distributor	NULL	NULL	NULL	Hv13-F-06a	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583285.1	2019-09-09	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583286.1|SAMN04123837||Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559225	NULL	NULL	48732	4949159	227	NULL	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123837	"Hv14-G-10a","Hv2008","SRS1099764"	NULL	2014-11-25	NULL	NULL	USA: Storrs, CT	Hirudo verbana	NULL	crop of Hirudo verbana leech from FDA-approved distributor	NULL	NULL	NULL	Hv14-G-10a	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583286.1	2019-09-09	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,qnrS2"	"blaOXA,cphA,qnrS2"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583287.1|SAMN04123838|GCA_029164325.1|Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559226	GCA_029164325.1	Contig	74623	4945297	159	SKESA v. 2.2	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123838	"Hv15-H-03a","Hv2057","SRS1099763"	NULL	2015-01-05	NULL	41417488	France: Montpellier, Languedoc-Roussilion	Hirudo verbana	NULL	crop of Hirudo verbana leech from FDA-approved distributor	NULL	NULL	NULL	Hv15-H-03a	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583287.1	2019-09-09	654	DANWXP	DANWXP000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,qnrS2"	"blaOXA,cphA,qnrS2"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583288.1|SAMN04123839||Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559227	NULL	NULL	120461	5035922	137	NULL	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123839	"Hv15-I-03a","Hv2066","SRS1099770"	NULL	2015-01-05	NULL	NULL	France: Montpellier, Languedoc-Roussilion	Hirudo verbana	NULL	crop of Hirudo verbana leech from FDA-approved distributor	NULL	NULL	NULL	Hv15-I-03a	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583288.1	2019-09-09	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,qnrS2"	"blaOXA,cphA,qnrS2"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583289.1|SAMN04123840||Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559228	NULL	NULL	84226	4954194	140	NULL	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123840	"Hv15-J-01a","Hv2037","SRS1099769"	NULL	2015-01-05	NULL	NULL	France: Montpellier, Languedoc-Roussilion	Hirudo verbana	NULL	crop of Hirudo verbana leech from FDA-approved distributor	NULL	NULL	NULL	Hv15-J-01a	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583289.1	2019-09-09	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,qnrS2"	"blaOXA,cphA,qnrS2"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583290.1|SAMN04123841||Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559229	NULL	NULL	73584	5125553	183	NULL	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123841	"Hv15-J-02a","Hv2047","SRS1099768"	NULL	2015-01-05	NULL	NULL	France: Montpellier, Languedoc-Roussilion	Hirudo verbana	NULL	crop of Hirudo verbana leech from FDA-approved distributor	NULL	NULL	NULL	Hv15-J-02a	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583290.1	2019-09-09	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,qnrS2"	"blaOXA,cphA,qnrS2"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583291.1|SAMN04123842||Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559230	NULL	NULL	84226	4957790	151	NULL	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123842	"Hv15-J-03a","Hv2053","SRS1099767"	NULL	2015-01-05	NULL	NULL	France: Montpellier, Languedoc-Roussilion	Hirudo verbana	NULL	crop of Hirudo verbana leech from FDA-approved distributor	NULL	NULL	NULL	Hv15-J-03a	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583291.1	2019-09-09	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,qnrS2"	"blaOXA,cphA,qnrS2"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583293.1|SAMN04123843|GCA_029164285.1|Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559232	GCA_029164285.1	Contig	150314	4868804	78	SKESA v. 2.2	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123843	"Hm221","Hv213","SRS1099772"	NULL	2002-03-14	NULL	41417458	USA: Storrs, CT	Hirudo verbana	NULL	crop of Hirudo verbana leech from FDA-approved distributor	NULL	NULL	NULL	Hm221	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583293.1	2019-09-09	654	DANWXO	DANWXO000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583294.1|SAMN04123844|GCA_029164245.1|Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559233	GCA_029164245.1	Contig	175443	5016933	83	SKESA v. 2.2	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123844	"Hm561","Hv243","SRS1099771"	NULL	2002-03-14	NULL	41417418	USA: Storrs, CT	Hirudo verbana	NULL	crop of Hirudo verbana leech from FDA-approved distributor	NULL	NULL	NULL	Hm561	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583294.1	2019-09-09	654	DANWXN	DANWXN000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583295.1|SAMN04123845|GCA_029164265.1|Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559234	GCA_029164265.1	Contig	148107	4972980	83	SKESA v. 2.2	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123845	"Hm571","Hv253","SRS1099777"	NULL	2002-03-14	NULL	41417428	USA: Storrs, CT	Hirudo verbana	NULL	crop of Hirudo verbana leech from FDA-approved distributor	NULL	NULL	NULL	Hm571	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583295.1	2019-09-09	654	DANWXM	DANWXM000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583296.1|SAMN04123846|GCA_029164205.1|Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559235	GCA_029164205.1	Contig	154593	4783731	67	SKESA v. 2.2	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123846	"G3-C1","Hv1813","SRS1099776"	NULL	2012-02-18	NULL	41417368	USA: Storrs, CT	Hirudo verbana	NULL	crop of Hirudo leech from another distributor (Biebertaler Blutegelzucht)	NULL	NULL	NULL	G3-C1	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583296.1	2019-09-09	654	DANWXL	DANWXL000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583299.1|SAMN04123818||Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559239	NULL	NULL	117054	4780659	91	NULL	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123818	"ADV176","LR-14-3","SRS1099774"	NULL	2014-12-01	NULL	NULL	France: Montpellier, Languedoc-Roussilion	human patient	NULL	patient wound associated with leech therapy	NULL	NULL	NULL	LR-14-3	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583299.1	2019-09-09	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	16	16	NULL	"aacA16,aadA1,ant(2'')-Ia,arr-2,blaOXA,blaOXA=PARTIAL_END_OF_CONTIG,blaOXA-10,blaVEB,blaVEB=PARTIAL_END_OF_CONTIG,blaVEB-1,cmlA5,cmx,cphA,dfrA14,qnrS2,tet(E)"	"aacA16,aadA1,ant(2'')-Ia,arr-2,blaOXA,blaOXA=PARTIAL_END_OF_CONTIG,blaOXA-10,blaVEB,blaVEB=PARTIAL_END_OF_CONTIG,blaVEB-1,cmlA5,cmx,cphA,dfrA14,qnrS2,tet(E)"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000583300.1|SAMN04123819||Aeromonas veronii|||Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR2559240	NULL	NULL	95044	4971202	145	NULL	Microbe	PRJNA297409	University of Connecticut Graf Lab	SAMN04123819	"ADV177","LR-14-4","SRS1099783"	NULL	2014-12-01	NULL	NULL	France: Montpellier, Languedoc-Roussilion	human patient	NULL	patient wound associated with leech therapy	NULL	NULL	NULL	LR-14-4	Aeromonas veronii	NULL	NULL	654	UNIVERSITY OF CONNECTICUT GRAF LAB	2016-06-01	NULL	NULL	NULL	PDT000583300.1	2019-09-09	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,qnrS2"	"blaOXA,cphA,qnrS2"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000596394.2|SAMN11056347|GCA_008693705.1|Aeromonas veronii||FDAARGOS_632|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_008693705.1	Complete Genome	4559061	4561870	2	canu v. 1.4	Pathogen: clinical or host-associated	PRJNA231221	US Food and Drug Administration	SAMN11056347	"FDA:FDAARGOS_632","FDAARGOS_632","SRS4704451"	University of Louisville	NULL	clinical	14067608	USA: KY	Homo sapiens	NULL	clinical isolate	NULL	NULL	NULL	FDAARGOS_632	Aeromonas veronii	NULL	NULL	654	NULL	NULL	FDAARGOS_632	NULL	NULL	PDT000596394.2	2019-09-25	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cphA,mcr-3=HMM,vat=HMM"	"blaOXA,cphA,mcr-3=HMM,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT000601540.2|SAMN12777764|GCA_008802305.1|Aeromonas veronii||D|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_008802305.1	Scaffold	54053	4431803	150	SPAdes v. 3.9.0	Pathogen: environmental/food/other	PRJNA566091	North West University	SAMN12777764	"B4","D","SRS5502980"	BC Mann	2017	environmental/other	14210838	South Africa	NULL	NULL	water	26.7145 S 27.0970 E	NULL	NULL	B4	Aeromonas veronii	NULL	NULL	654	NULL	NULL	D	NULL	NULL	PDT000601540.2	2019-10-01	654	VZQA	VZQA00000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,vat=HMM"	"blaOXA,cphA,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT000648404.1|SAMN10245536||Aeromonas veronii||YK20|Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR8892850	NULL	NULL	147777	4756262	85	NULL	Pathogen: environmental/food/other	PRJNA496566	Dalian Ocean University	SAMN10245536	"SRS4620080","YK20"	Jingwei Hao	2018-04	environmental/other	NULL	China: Anshan	NULL	NULL	sediment	40.68 N 122.20 E	NULL	NULL	YK20	Aeromonas veronii	NULL	NULL	654	DALIAN OCEAN UNIVERSITY	2019-10-01	YK20	NULL	NULL	PDT000648404.1	2019-12-20	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cphA,floR,tet(A)"	"blaOXA,cphA,floR,tet(A)"	0	NULL	0	NULL	3.10.16	2021-09-30.1	NUCLEOTIDE	1
PDT000648701.2|SAMN11868773|GCA_009755745.1|Aeromonas veronii||HX3|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_009755745.1	Complete Genome	4604603	4762818	2	unicycler v. v0.4.4	Microbe	PRJNA545011	The Hong Kong Polytechnic University	SAMN11868773	"HX3"	NULL	2018-11	NULL	15633728	China	alligator	NULL	NULL	NULL	NULL	NULL	HX3	Aeromonas veronii	NULL	NULL	654	NULL	NULL	HX3	NULL	NULL	PDT000648701.2	2019-12-16	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"blaOXA-912,cphA,mcr-3,mcr-3.3,tet(E),vat=HMM"	"blaOXA-912,cphA,mcr-3,mcr-3.3,tet(E),vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT000654799.2|SAMN13518075|GCA_009765645.1|Aeromonas veronii||B48|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_009765645.1	Scaffold	284404	4729536	51	SPAdes v. 3.13.0; Edena v. 3.131028	MIGS Cultured Bacterial/Archaeal	PRJNA594423	UFMG	SAMN13518075	"Aer_Pi5.1HPAS","B48"	NULL	2009-08	NULL	15644328	Brazil:Petrolina	Phractocephalus hemioliopterus	NULL	NULL	9.388961 S 40.503111 W	NULL	NULL	Aer_Pi5.1HPAS	Aeromonas veronii	NULL	NULL	654	NULL	NULL	B48	NULL	NULL	PDT000654799.2	2019-12-18	654	WSFS	WSFS00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,vat=HMM"	"blaOXA,cepH,cphA,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT000654800.2|SAMN13514135|GCA_009765635.1|Aeromonas veronii||B44|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_009765635.1	Scaffold	290712	4608970	54	SPAdes v. 3.13.0; Edena v. 3.131028	MIGS Cultured Bacterial/Archaeal	PRJNA594379	UFMG	SAMN13514135	"Aer_Su2.1AS","B44"	NULL	2009-08	NULL	15644348	Brazil:Petrolina	Pseudoplatystoma corruscans	NULL	NULL	9.388961 S 40.503111 W	NULL	NULL	Aer_Su2.1AS	Aeromonas veronii	NULL	NULL	654	NULL	NULL	B44	NULL	NULL	PDT000654800.2	2019-12-18	654	WSFR	WSFR00000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT000666222.2|SAMN13640848|GCA_009834065.1|Aeromonas veronii||AVNIH1|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_009834065.1	Complete Genome	4807642	4807642	1	HGAP v. 3	Pathogen: environmental/food/other	PRJNA596872	Korea Research Institute of Bioscience & Biotechnology	SAMN13640848	"AVNIH1","Aeromonas veronii AVNIH1","SRS5873361"	KRIBB	2019-03	environmental/other	15737528	South Korea: Jeollabuk-do	NULL	NULL	Silurus asotus	35.826336 N 127.065317 E	NULL	NULL	Aeromonas veronii AVNIH1	Aeromonas veronii	NULL	NULL	654	NULL	NULL	AVNIH1	NULL	NULL	PDT000666222.2	2020-01-08	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaOXA-912,cphA,floR,tet(A),vat=HMM"	"blaOXA-912,cphA,floR,tet(A),vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT000666251.2|SAMN13631568|GCA_009834905.1|Aeromonas veronii||CMF|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_009834905.1	Contig	40276	4562071	200	SPAdes v. 3.13.0	Microbe	PRJNA596393	Visva-Bharati University	SAMN13631568	"CMF","SRS5859999"	NULL	2019-10	NULL	15738658	India	NULL	NULL	Insect gut	NULL	NULL	NULL	CMF	Aeromonas veronii	NULL	NULL	654	NULL	NULL	CMF	NULL	NULL	PDT000666251.2	2020-01-08	654	WVRP	WVRP00000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,vat=HMM"	"blaOXA,cphA,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT000666284.2|SAMEA6080465|GCA_902505945.1|Aeromonas veronii|||Generic	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_902505945.1	Scaffold	515196	4589097	22	NULL	Generic	PRJEB31339	Station Biologique de Roscoff - Sorbonne Universite/CNRS	SAMEA6080465	"Aeromonas sp. 8C","ERS3881566"	NULL	NULL	NULL	15739658	NULL	Ectocarpus subulatus	NULL	NULL	NULL	NULL	NULL	NULL	Aeromonas veronii	NULL	NULL	654	NULL	NULL	NULL	NULL	NULL	PDT000666284.2	2020-01-09	654	CABWLC	CABWLC000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,vat=HMM"	"blaOXA,cphA,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT000706987.2|SAMN10696333|GCA_011045495.1|Aeromonas veronii||ZfB1|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_011045495.1	Complete Genome	4711383	4711383	1	ABySS v. 2.3	Microbe	PRJNA513116	College of Fisheries	SAMN10696333	"ZfB1"	NULL	2017	NULL	17324298	China: Hubei province	fish	NULL	NULL	NULL	NULL	NULL	ZfB1	Aeromonas veronii	NULL	NULL	654	NULL	NULL	ZfB1	NULL	NULL	PDT000706987.2	2020-03-02	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaOXA,cphA,mcr-3,mcr-3=PARTIAL,tet(E)"	"blaOXA,cphA,mcr-3,mcr-3=PARTIAL,tet(E)"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT000721591.2|SAMN14381434|GCA_012029545.1|Aeromonas veronii||NK01|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_012029545.1	Contig	171547	4559863	95	SPAdes v. 3.13.0	Microbe	PRJNA612772	Chulalongkorn University	SAMN14381434	"Aeromonas veronii NK01","NK01"	NULL	2014-08	NULL	18398568	Thailand:Nong Khai	Oreochromis sp.	NULL	NULL	NULL	NULL	NULL	Aeromonas veronii NK01	Aeromonas veronii	NULL	NULL	654	NULL	NULL	NK01	NULL	NULL	PDT000721591.2	2020-04-04	654	JAAQQO	JAAQQO000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaOXA,cphA,fos=HMM,tet(E),vat=HMM"	"blaOXA,cphA,fos=HMM,tet(E),vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT000721593.2|SAMN14381700|GCA_012029585.1|Aeromonas veronii||NK07|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_012029585.1	Contig	214996	4781662	46	SPAdes v. 3.13.0	Microbe	PRJNA612772	Chulalongkorn University	SAMN14381700	"Aeromonas veronii NK07","NK07"	NULL	2014-08	NULL	18398618	Thailand:Nong Khai	Oreochromis sp.	NULL	NULL	NULL	NULL	NULL	Aeromonas veronii NK07	Aeromonas veronii	NULL	NULL	654	NULL	NULL	NK07	NULL	NULL	PDT000721593.2	2020-04-04	654	JAAQQQ	JAAQQQ000000000.1	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"aadA2,blaOXA,cphA,dfrA12,mph(A),sul1,tet(A),vat=HMM"	"aadA2,blaOXA,cphA,dfrA12,mph(A),sul1,tet(A),vat=HMM"	9	"arsC=HMM,arsD=HMM,merA=HMM,merC,merD=HMM,merP,merR,merT,qacEdelta1"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT000791448.2|SAMN15395818|GCA_013415825.1|Aeromonas veronii||JC529|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_013415825.1	Complete Genome	4834659	4834659	1	SOAPdenovo v. JUNE-2019	Pathogen: clinical or host-associated	PRJNA642679	jilin university	SAMN15395818	"JC529"	Institute of zoonoses	2014-04	clinical	20371488	China:Jilin, Changchun fish ponds	carp	sepsis	NULL	43.05 N 124.18 E	NULL	NULL	JC529	Aeromonas veronii	NULL	NULL	654	NULL	NULL	JC529	NULL	NULL	PDT000791448.2	2020-07-15	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,vat=HMM"	"blaOXA,cphA,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT000800459.2|SAMN06329944|GCA_013620785.1|Aeromonas veronii||161|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_013620785.1	Contig	312206	4513890	28	SPAdes v. 3.10.0	Pathogen: environmental/food/other	PRJNA374665	Jilin Agricultural University	SAMN06329944	"161","Aeromonas veronii 161"	Yuanhuan Kang	2012-05-06	environmental/other	20666768	China:Changchun city	Channa argus (Northern snakehead)	NULL	NULL	43.7322 N 125.42 E	NULL	NULL	Aeromonas veronii 161	Aeromonas veronii	NULL	NULL	654	NULL	NULL	161	NULL	NULL	PDT000800459.2	2020-07-24	654	MVPS	MVPS00000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,vat=HMM"	"blaOXA,cphA,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
