#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001360773.1|SAMN29757849||[Candida] auris||UT-UPHL-CAU-2203183263461|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227068	NULL	NULL	21394	12264354	964	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757849	"3263461","SRS13901020","UT-UPHL-CAU-2203183263461"	USA	2022-02-03	clinical	NULL	USA:Mountain	Homo sapiens	not collected	urine	not collected	NULL	NULL	3263461	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183263461	NULL	NULL	PDT001360773.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360774.1|SAMN29757848||[Candida] auris||UT-UPHL-CAU-2203183263442|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227069	NULL	NULL	22060	12225575	946	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757848	"3263442","SRS13901019","UT-UPHL-CAU-2203183263442"	USA	2022-02-09	clinical	NULL	USA:Mountain	Homo sapiens	not collected	other	not collected	NULL	NULL	3263442	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183263442	NULL	NULL	PDT001360774.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360775.1|SAMN29757847||[Candida] auris||UT-UPHL-CAU-2203183263440|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227070	NULL	NULL	21526	12263458	950	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757847	"3263440","SRS13901018","UT-UPHL-CAU-2203183263440"	USA	2022-02-09	clinical	NULL	USA:Mountain	Homo sapiens	not collected	other	not collected	NULL	NULL	3263440	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183263440	NULL	NULL	PDT001360775.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360776.1|SAMN29757875||[Candida] auris||UT-UPHL-CAU-2203183276500|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227071	NULL	NULL	21526	12268714	961	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757875	"3276500","SRS13901016","UT-UPHL-CAU-2203183276500"	USA	2022-02-23	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3276500	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276500	NULL	NULL	PDT001360776.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360777.1|SAMN29757874||[Candida] auris||UT-UPHL-CAU-2203183276499|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227072	NULL	NULL	22132	12210585	955	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757874	"3276499","SRS13901017","UT-UPHL-CAU-2203183276499"	USA	2022-02-23	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3276499	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276499	NULL	NULL	PDT001360777.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360778.1|SAMN29757873||[Candida] auris||UT-UPHL-CAU-2203183276498|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227073	NULL	NULL	21345	12256049	959	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757873	"3276498","SRS13901015","UT-UPHL-CAU-2203183276498"	USA	2022-02-23	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3276498	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276498	NULL	NULL	PDT001360778.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360779.1|SAMN29757846||[Candida] auris||UT-UPHL-CAU-2203183263438|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227074	NULL	NULL	21384	12254566	967	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757846	"3263438","SRS13901013","UT-UPHL-CAU-2203183263438"	USA	2022-02-09	clinical	NULL	USA:Mountain	Homo sapiens	not collected	other	not collected	NULL	NULL	3263438	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183263438	NULL	NULL	PDT001360779.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360780.1|SAMN29757872||[Candida] auris||UT-UPHL-CAU-2203183276497|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227075	NULL	NULL	21208	12260235	993	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757872	"3276497","SRS13901014","UT-UPHL-CAU-2203183276497"	USA	2022-02-22	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3276497	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276497	NULL	NULL	PDT001360780.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360781.1|SAMN29757871||[Candida] auris||UT-UPHL-CAU-2203183276496|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227076	NULL	NULL	21541	12267176	957	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757871	"3276496","SRS13901012","UT-UPHL-CAU-2203183276496"	USA	2022-02-23	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3276496	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276496	NULL	NULL	PDT001360781.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360782.1|SAMN29757870||[Candida] auris||UT-UPHL-CAU-2203183276493|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227077	NULL	NULL	21836	12259613	976	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757870	"3276493","SRS13901011","UT-UPHL-CAU-2203183276493"	USA	2022-02-22	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3276493	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276493	NULL	NULL	PDT001360782.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360783.1|SAMN29757869||[Candida] auris||UT-UPHL-CAU-2203183276492|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227078	NULL	NULL	23209	12235142	914	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757869	"3276492","SRS13901009","UT-UPHL-CAU-2203183276492"	USA	2022-02-14	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3276492	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276492	NULL	NULL	PDT001360783.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360784.1|SAMN29757868||[Candida] auris||UT-UPHL-CAU-2203183276491|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227079	NULL	NULL	21211	12255346	978	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757868	"3276491","SRS13901010","UT-UPHL-CAU-2203183276491"	USA	2022-02-22	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3276491	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276491	NULL	NULL	PDT001360784.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360785.1|SAMN29757867||[Candida] auris||UT-UPHL-CAU-2203183276490|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227080	NULL	NULL	23360	12239889	921	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757867	"3276490","SRS13901008","UT-UPHL-CAU-2203183276490"	USA	2022-02-14	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3276490	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276490	NULL	NULL	PDT001360785.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360786.1|SAMN29757866||[Candida] auris||UT-UPHL-CAU-2203183276489|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227081	NULL	NULL	23226	12240337	922	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757866	"3276489","SRS13901006","UT-UPHL-CAU-2203183276489"	USA	2022-02-21	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3276489	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276489	NULL	NULL	PDT001360786.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360787.1|SAMN29757865||[Candida] auris||UT-UPHL-CAU-2203183276488|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227082	NULL	NULL	21297	12258383	954	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757865	"3276488","SRS13901007","UT-UPHL-CAU-2203183276488"	USA	2022-02-22	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3276488	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276488	NULL	NULL	PDT001360787.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360788.1|SAMN29757864||[Candida] auris||UT-UPHL-CAU-2203183276486|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227083	NULL	NULL	22933	12191524	929	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757864	"3276486","SRS13901005","UT-UPHL-CAU-2203183276486"	USA	2022-02-23	clinical	NULL	USA:Mountain	Homo sapiens	not collected	urine	not collected	NULL	NULL	3276486	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276486	NULL	NULL	PDT001360788.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360789.1|SAMN29757863||[Candida] auris||UT-UPHL-CAU-2203183276483|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227084	NULL	NULL	23314	12242382	923	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757863	"3276483","SRS13901003","UT-UPHL-CAU-2203183276483"	USA	2022-02-19	clinical	NULL	USA:Mountain	Homo sapiens	not collected	wound	not collected	NULL	NULL	3276483	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276483	NULL	NULL	PDT001360789.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360790.1|SAMN29757862||[Candida] auris||UT-UPHL-CAU-2203183276482|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227086	NULL	NULL	20519	12188136	998	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757862	"3276482","SRS13901002","UT-UPHL-CAU-2203183276482"	USA	2022-02-11	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Body_Fluid	not collected	NULL	NULL	3276482	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276482	NULL	NULL	PDT001360790.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360791.1|SAMN29757861||[Candida] auris||UT-UPHL-CAU-2203183276480|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227087	NULL	NULL	23313	12234281	913	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757861	"3276480","SRS13901001","UT-UPHL-CAU-2203183276480"	USA	2022-02-19	clinical	NULL	USA:Mountain	Homo sapiens	not collected	urine	not collected	NULL	NULL	3276480	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276480	NULL	NULL	PDT001360791.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360792.1|SAMN29757860||[Candida] auris||UT-UPHL-CAU-2203183276473|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227088	NULL	NULL	21379	12260277	976	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757860	"3276473","SRS13901000","UT-UPHL-CAU-2203183276473"	USA	2022-02-08	clinical	NULL	USA:Mountain	Homo sapiens	not collected	urine	not collected	NULL	NULL	3276473	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276473	NULL	NULL	PDT001360792.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360793.1|SAMN29757859||[Candida] auris||UT-UPHL-CAU-2203183276471|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227089	NULL	NULL	21515	12204331	991	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757859	"3276471","SRS13900999","UT-UPHL-CAU-2203183276471"	USA	2022-02-13	clinical	NULL	USA:Mountain	Homo sapiens	not collected	sputum	not collected	NULL	NULL	3276471	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183276471	NULL	NULL	PDT001360793.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360795.1|SAMN29757853||[Candida] auris||UT-UPHL-CAU-2203183263467|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227095	NULL	NULL	23307	12241797	923	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757853	"3263467","SRS13900993","UT-UPHL-CAU-2203183263467"	USA	2022-02-01	clinical	NULL	USA:Mountain	Homo sapiens	not collected	other	not collected	NULL	NULL	3263467	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183263467	NULL	NULL	PDT001360795.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001360796.1|SAMN29757844||[Candida] auris||UT-UPHL-CAU-2203183263435|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227096	NULL	NULL	23218	12236515	926	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757844	"3263435","SRS13900992","UT-UPHL-CAU-2203183263435"	USA	2022-02-08	clinical	NULL	USA:Mountain	Homo sapiens	not collected	other	not collected	NULL	NULL	3263435	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183263435	NULL	NULL	PDT001360796.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001361333.1|SAMN29757845||[Candida] auris||UT-UPHL-CAU-2203183263436|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227085	NULL	NULL	23203	12241241	931	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757845	"3263436","SRS13901004","UT-UPHL-CAU-2203183263436"	USA	2022-02-08	clinical	NULL	USA:Mountain	Homo sapiens	not collected	other	not collected	NULL	NULL	3263436	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183263436	NULL	NULL	PDT001361333.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001361334.1|SAMN29757857||[Candida] auris||UT-UPHL-CAU-2203183275980|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227091	NULL	NULL	21382	12272022	986	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757857	"3275980","SRS13900997","UT-UPHL-CAU-2203183275980"	USA	2022-03-08	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3275980	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183275980	NULL	NULL	PDT001361334.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001361336.1|SAMN29757855||[Candida] auris||UT-UPHL-CAU-2203183275973|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20227093	NULL	NULL	21541	12274252	983	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN29757855	"3275973","SRS13900995","UT-UPHL-CAU-2203183275973"	USA	2022-03-08	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3275973	[Candida] auris	NULL	NULL	498019	UPHL_ID	2022-07-15	UT-UPHL-CAU-2203183275973	NULL	NULL	PDT001361336.1	2022-07-15	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001362901.1|SAMN20286131||[Candida] auris|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15192303	NULL	NULL	17641	12157229	1177	NULL	Pathogen: clinical or host-associated	PRJNA592373	Public Health Agency of Canada	SAMN20286131	"N19-00135","SRS9536486"	PHAC	2015	clinical	NULL	Canada	Homo sapiens	Candidiasis or Colonization	Peritoneum	49.26 N 123.16 W	NULL	NULL	N19-00135	[Candida] auris	NULL	NULL	498019	NML	2022-07-18	NULL	NULL	NULL	PDT001362901.1	2022-07-18	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001362902.1|SAMN20286125||[Candida] auris|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15192304	NULL	NULL	13205	12045200	1578	NULL	Pathogen: clinical or host-associated	PRJNA592373	Public Health Agency of Canada	SAMN20286125	"N19-00171","SRS9536485"	PHAC	2019	clinical	NULL	Canada	Homo sapiens	Candidiasis or Colonization	sputum	49.26 N 123.16 W	NULL	NULL	N19-00171	[Candida] auris	NULL	NULL	498019	NML	2022-07-18	NULL	NULL	NULL	PDT001362902.1	2022-07-18	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001362903.1|SAMN20286128||[Candida] auris|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15192305	NULL	NULL	13983	12055497	1500	NULL	Pathogen: clinical or host-associated	PRJNA592373	Public Health Agency of Canada	SAMN20286128	"N18-02509","SRS9536484"	PHAC	2014	clinical	NULL	Canada	Homo sapiens	Candidiasis or Colonization	blood	49.26 N 123.16 W	NULL	NULL	N18-02509	[Candida] auris	NULL	NULL	498019	NML	2022-07-18	NULL	NULL	NULL	PDT001362903.1	2022-07-18	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001362904.1|SAMN20286127||[Candida] auris|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15192306	NULL	NULL	17622	12215658	1161	NULL	Pathogen: clinical or host-associated	PRJNA592373	Public Health Agency of Canada	SAMN20286127	"N19-01047","SRS9536483"	PHAC	2018	clinical	NULL	Canada	Homo sapiens	Candidiasis or Colonization	Bronchial wash	49.26 N 123.16 W	NULL	NULL	N19-01047	[Candida] auris	NULL	NULL	498019	NML	2022-07-18	NULL	NULL	NULL	PDT001362904.1	2022-07-18	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001362905.1|SAMN20286129||[Candida] auris|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15192307	NULL	NULL	13892	12056546	1456	NULL	Pathogen: clinical or host-associated	PRJNA592373	Public Health Agency of Canada	SAMN20286129	"N18-02511","SRS9536482"	PHAC	2014	clinical	NULL	Canada	Homo sapiens	Candidiasis or Colonization	blood	49.26 N 123.16 W	NULL	NULL	N18-02511	[Candida] auris	NULL	NULL	498019	NML	2022-07-18	NULL	NULL	NULL	PDT001362905.1	2022-07-18	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001362906.1|SAMN20286132||[Candida] auris|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15192308	NULL	NULL	13625	12075505	1474	NULL	Pathogen: clinical or host-associated	PRJNA592373	Public Health Agency of Canada	SAMN20286132	"N18-02510","SRS9536481"	PHAC	2017	clinical	NULL	Canada	Homo sapiens	Candidiasis or Colonization	Leg	49.26 N 123.16 W	NULL	NULL	N18-02510	[Candida] auris	NULL	NULL	498019	NML	2022-07-18	NULL	NULL	NULL	PDT001362906.1	2022-07-18	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001362907.1|SAMN20286119||[Candida] auris|||Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15192309	NULL	NULL	18889	12208095	1100	NULL	Pathogen: clinical or host-associated	PRJNA592373	Public Health Agency of Canada	SAMN20286119	"N19-02669","SRS9536480"	PHAC	2019	clinical	NULL	Canada	Homo sapiens	Colonization	nares	49.26 N 123.16 W	NULL	NULL	N19-02669	[Candida] auris	NULL	NULL	498019	NML	2022-07-18	NULL	NULL	NULL	PDT001362907.1	2022-07-18	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
