#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT000714728.2|SAMEA6574523|GCA_902807155.1|Enterobacter kobei||PBIO695|Generic	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_902807155.1	Contig	465400	5145082	78	NULL	Generic	PRJEB36565	University of Greifswald, Institute of Pharmacy	SAMEA6574523	"ERS4338849","PBIO695"	NULL	2014	NULL	18107258	Rwanda	Musca domestica	NULL	tertiary hospital, surgery	NULL	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	PBIO695	NULL	"MRGN on flies"	PDT000714728.2	2020-03-25	208224	CADCYD	CADCYD000000000.1	NULL	NULL	NULL	0	0	0	0	19	18	NULL	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL,dfrA14,fosA,mcr-9.1,oqxB,qnrB1,sul2,tet(A)"	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL,dfrA14,fosA,oqxB,qnrB1,sul2,tet(A)"	29	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,merB,merD,merE=HMM,merR,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT000714729.2|SAMEA6574522|GCA_902807225.1|Enterobacter kobei||PBIO694|Generic	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_902807225.1	Contig	406475	5145450	80	NULL	Generic	PRJEB36565	University of Greifswald, Institute of Pharmacy	SAMEA6574522	"ERS4338848","PBIO694"	NULL	2014	NULL	18107338	Rwanda	Musca domestica	NULL	tertiary hospital, kitchen	NULL	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	PBIO694	NULL	"MRGN on flies"	PDT000714729.2	2020-03-25	208224	CADCYP	CADCYP000000000.1	NULL	NULL	NULL	0	0	0	0	19	18	NULL	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL,dfrA14,fosA,mcr-9.1,oqxB,qnrB1,sul2,tet(A)"	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL,dfrA14,fosA,oqxB,qnrB1,sul2,tet(A)"	29	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,merB,merD,merE=HMM,merR,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS=PARTIAL_END_OF_CONTIG,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT000725224.1|SAMN14669265|GCA_015684355.1|Enterobacter kobei||2019GO-00075|Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11594590	GCA_015684355.1	Contig	244348	4746819	43	SKESA v. 2.2	Microbe	PRJNA288601	Centers for Disease Control and Prevention.  Division of Healthcare Quality Promotion	SAMN14669265	"2019GO-00075","SRS6523284"	NULL	2019	clinical	23436848	USA	Homo sapiens	NULL	rectal swab	NULL	NULL	NULL	2019GO-00075	Enterobacter kobei	NULL	NULL	208224	MARYLAND DEPARTMENT OF HEALTH	2020-04-23	2019GO-00075	NULL	NULL	PDT000725224.1	2020-04-23	208224	AAXLNK	AAXLNK000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	22	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.10.11	2021-08-11.1	COMBINED	1
PDT000746713.1|SAMEA5162575||Enterobacter kobei|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR4046401	NULL	NULL	198865	5175404	79	NULL	Generic	PRJEB29424	Wellcome Sanger Institute	SAMEA5162575	"ERS2970300","e584a2be-db82-11e8-a41f-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	WELLCOME SANGER INSTITUTE	2020-04-24	NULL	NULL	NULL	PDT000746713.1	2020-05-26	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	20	20	NULL	"aac(3)-IIe,aac(6')-Ib-cr5,aph(3'')-Ib,aph(6)-Id,blaACT,blaCTX-M-15,blaNDM-1,blaOXA-1,blaTEM-1,ble,catA2,catB3=PARTIAL,catB3=PARTIAL_END_OF_CONTIG,dfrA14,fosA,oqxA,oqxB,qnrB1,sul2,tet(A)"	"aac(3)-IIe,aac(6')-Ib-cr5,aph(3'')-Ib,aph(6)-Id,blaACT,blaCTX-M-15,blaNDM-1,blaOXA-1,blaTEM-1,ble,catA2,catB3=PARTIAL,catB3=PARTIAL_END_OF_CONTIG,dfrA14,fosA,oqxA,oqxB,qnrB1,sul2,tet(A)"	33	"arsA,arsB,arsC,arsD,arsR,fieF,merD,merE,merF,merP,merR,merT,ncrA,ncrB,ncrC,ncrY,pcoA,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ"	0	NULL	3.8.4	2020-05-04.1	NUCLEOTIDE	1
PDT000746725.1|SAMEA5162578||Enterobacter kobei|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR4046413	NULL	NULL	192184	5157471	80	NULL	Generic	PRJEB29424	Wellcome Sanger Institute	SAMEA5162578	"ERS2970303","e5976af2-db82-11e8-a41f-3c4a9275d6c8"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	WELLCOME SANGER INSTITUTE	2020-04-24	NULL	NULL	NULL	PDT000746725.1	2020-05-26	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	20	20	NULL	"aac(3)-IIe,aac(6')-Ib-cr5,aph(3'')-Ib,aph(6)-Id,blaACT,blaCTX-M-15,blaNDM-1,blaOXA-1,blaTEM-1,ble,catA2,catB3=PARTIAL,catB3=PARTIAL_END_OF_CONTIG,dfrA14,fosA,oqxA,oqxB,qnrB1,sul2,tet(A)"	"aac(3)-IIe,aac(6')-Ib-cr5,aph(3'')-Ib,aph(6)-Id,blaACT,blaCTX-M-15,blaNDM-1,blaOXA-1,blaTEM-1,ble,catA2,catB3=PARTIAL,catB3=PARTIAL_END_OF_CONTIG,dfrA14,fosA,oqxA,oqxB,qnrB1,sul2,tet(A)"	33	"arsA,arsB,arsC,arsD,arsR,fieF,merD,merE,merF,merP,merR,merT,ncrA,ncrB,ncrC,ncrY,pcoA,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ"	0	NULL	3.8.4	2020-05-04.1	NUCLEOTIDE	1
PDT000749042.2|SAMN11394271|GCA_013169035.1|Enterobacter kobei||C1-74|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_013169035.1	Contig	209347	5225701	127	CLC Genomics Workbench v. 8.5	Pathogen: clinical or host-associated	PRJNA391501	University of Antioquia	SAMN11394271	"C1-74"	NULL	2014-05-25	clinical	19706668	Colombia	Homo sapiens	NULL	Rectal swab	NULL	NULL	NULL	C1-74	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	C1-74	NULL	NULL	PDT000749042.2	2020-05-26	208224	SWGB	SWGB00000000.1	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"aph(3'')-Ib,aph(6)-Id,blaACT-52,blaKPC-2,blaTEM-1,catA=HMM,fosA,oqxB"	"aph(3'')-Ib,aph(6)-Id,blaACT-52,blaKPC-2,blaTEM-1,catA=HMM,fosA,oqxB"	31	"arsA,arsB,arsC,arsD,arsR,asr=HMM,clpK,fieF,hsp20,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT000749043.2|SAMN11394273|GCA_013169095.1|Enterobacter kobei||C1-19|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_013169095.1	Contig	462888	5060273	69	CLC Genomics Workbench v. 8.5	Pathogen: clinical or host-associated	PRJNA391501	University of Antioquia	SAMN11394273	"C1-19"	NULL	2013-12-23	clinical	19706728	Colombia	Homo sapiens	Pneumonia	bronchoalveolar lavage	NULL	NULL	NULL	C1-19	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	C1-19	NULL	NULL	PDT000749043.2	2020-05-26	208224	SWGC	SWGC00000000.1	NULL	NULL	NULL	0	0	0	0	14	13	NULL	"aac(3)-IIe,aac(3)-VIa,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT-52,blaKPC-2,catA=HMM,fosA,mcr-9.1,oqxB,qnrB19,sul1,tet(A)"	"aac(3)-IIe,aac(3)-VIa,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT-52,blaKPC-2,catA=HMM,fosA,oqxB,qnrB19,sul1,tet(A)"	35	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,merA,merA=HMM,merC,merC=HMM,merD,merD=HMM,merE,merE=HMM,merP,merP=HMM,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,qacEdelta1,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT000749047.2|SAMN07291423|GCA_013169515.1|Enterobacter kobei||C1-86|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_013169515.1	Contig	52688	5204941	255	CLC Genomics Workbench v. 8.5	Pathogen: clinical or host-associated	PRJNA391501	University of Antioquia	SAMN07291423	"C1-86"	NULL	2014-07-16	clinical	19707168	Colombia:Antioquia, Medellin	Homo sapiens	NULL	Rectal swab	6.24 N 75.58 W	NULL	NULL	C1-86	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	C1-86	NULL	NULL	PDT000749047.2	2020-05-26	208224	SWGX	SWGX00000000.1	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"aph(3'')-Ib,aph(6)-Id,blaACT-52,blaKPC-2,blaTEM-1,catA=HMM,fosA,oqxB"	"aph(3'')-Ib,aph(6)-Id,blaACT-52,blaKPC-2,blaTEM-1,catA=HMM,fosA,oqxB"	31	"arsA,arsB,arsC,arsD,arsR,asr=HMM,clpK,fieF,hsp20,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT000749172.1|SAMEA5226488||Enterobacter kobei|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR4095920	NULL	NULL	140053	5268459	103	NULL	Generic	PRJEB30134	Wellcome Sanger Institute	SAMEA5226488	"46c4f7ce-f9fe-11e8-b069-3c4a9275d6c8","ERS3033933"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	WELLCOME SANGER INSTITUTE	2020-05-06	NULL	NULL	NULL	PDT000749172.1	2020-05-28	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaMIR,fosA,oqxA,oqxB"	"blaMIR,fosA,oqxA,oqxB"	38	"arsA,arsB,arsC,arsD,arsR,fieF,hdeD-GI,hsp20,kefB-GI,merD,merE,merF,merP,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,psi-GI,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ,trxLHR,yfdX1,yfdX2"	0	NULL	3.8.4	2020-05-04.1	NUCLEOTIDE	1
PDT000786698.1|SAMN15315343|GCA_015682235.1|Enterobacter kobei||N17-01044|Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR12072398	GCA_015682235.1	Contig	164934	5447480	114	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA640134	Public Health Agency of Canada	SAMN15315343	"N17-01044","SRS6890416"	Hospital A5 research team	2017-03-15	environmental/other	23434698	Canada: Toronto	NULL	NULL	Drain	43.65 N 79.38 W	NULL	NULL	N17-01044	Enterobacter kobei	NULL	NULL	208224	NML	2020-06-23	N17-01044	NULL	NULL	PDT000786698.1	2020-07-12	208224	DACOJZ	DACOJZ000000000.1	NULL	NULL	NULL	0	0	0	0	16	15	NULL	"aac(6')-Ib3,aadA2,aph(3'')-Ib,aph(6)-Id,blaACT-28,blaKPC-3,blaTEM-1,catA=HMM,dfrA19,fosA,mcr-10,mcr-10.1,mcr-9.1,oqxB,qnrB2,sul1"	"aac(6')-Ib3,aadA2,aph(3'')-Ib,aph(6)-Id,blaACT-28,blaKPC-3,blaTEM-1,catA=HMM,dfrA19,fosA,mcr-10,mcr-10.1,oqxB,qnrB2,sul1"	44	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,hdeD-GI,hsp20,kefB-GI,merA,merC=HMM,merD,merE=PARTIAL,merP=HMM,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,psi-GI,qacE=PARTIAL_END_OF_CONTIG,qacEdelta1,shsP,silA,silB,silC,silC=PARTIAL_END_OF_CONTIG,silE,silF,silF=PARTIAL_END_OF_CONTIG,silP=PARTIAL_END_OF_CONTIG,silR,silS,terD,terW,terZ,trxLHR,yfdX1,yfdX2"	0	NULL	3.10.11	2021-08-11.1	COMBINED	1
PDT000786700.1|SAMN15315344|GCA_015683065.1|Enterobacter kobei||N17-01045|Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR12072400	GCA_015683065.1	Contig	164934	5401569	120	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA640134	Public Health Agency of Canada	SAMN15315344	"N17-01045","SRS6890414"	Hospital A5 research team	2017-03-15	environmental/other	23435538	Canada: Toronto	NULL	NULL	Drain	43.65 N 79.38 W	NULL	NULL	N17-01045	Enterobacter kobei	NULL	NULL	208224	NML	2020-06-23	N17-01045	NULL	NULL	PDT000786700.1	2020-07-12	208224	DACOJY	DACOJY000000000.1	NULL	NULL	NULL	0	0	0	0	15	14	NULL	"aac(6')-Ib3,aadA2,aph(3'')-Ib,aph(6)-Id,blaACT-28,blaKPC-3,blaTEM-1,catA=HMM,dfrA19,fosA,mcr-10.1,mcr-9.1,oqxB,qnrB2,sul1"	"aac(6')-Ib3,aadA2,aph(3'')-Ib,aph(6)-Id,blaACT-28,blaKPC-3,blaTEM-1,catA=HMM,dfrA19,fosA,mcr-10.1,oqxB,qnrB2,sul1"	44	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,hdeD-GI,hsp20,kefB-GI,merA,merC=HMM,merD,merE=PARTIAL,merP=HMM,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,psi-GI,qacE=PARTIAL_END_OF_CONTIG,qacEdelta1,shsP,silA,silB,silC,silC=PARTIAL_END_OF_CONTIG,silE,silF,silF=PARTIAL_END_OF_CONTIG,silP,silR,silS,terD,terW,terZ,trxLHR,yfdX1,yfdX2"	0	NULL	3.10.5	2021-06-01.1	COMBINED	1
PDT000801611.2|SAMN15594913|GCA_014041955.1|Enterobacter kobei||IB2020|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014041955.1	Complete Genome	4997888	5419765	7	Microbial Assembly v. SMRT Link v.9	Pathogen: clinical or host-associated	PRJNA647675	Charles University in Prague	SAMN15594913	"2020-008240-001-01","IB2020"	Agostino-Estense-Baggiovara Hospital	2019-12-14	clinical	21379538	Italy: Modena	Homo sapiens	NULL	rectal swab	44.64 N 10.92 E	NULL	NULL	2020-008240-001-01	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	IB2020	NULL	NULL	PDT000801611.2	2020-08-02	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	17	16	NULL	"aac(6')-Ib-cr5,aac(6')-Ib4,aadA1,aph(3')-XV,arr-3,blaACT-64,blaOXA-1,blaVIM-1,catA=HMM,catB2,catB3,fosA,mcr-4.3,mcr-9.1,oqxB,qnrS2,sul1"	"aac(6')-Ib-cr5,aac(6')-Ib4,aadA1,aph(3')-XV,arr-3,blaACT-64,blaOXA-1,blaVIM-1,catA=HMM,catB2,catB3,fosA,mcr-4.3,oqxB,qnrS2,sul1"	29	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,merA=HMM,merC=HMM,merD=PARTIAL,merP,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,qacEdelta1,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT000826486.3|SAMN15897711|GCA_014323455.1|Enterobacter kobei||INTEC_BI4_1.1|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014323455.1	Scaffold	135437	5761677	168	SPAdes v. 3.9.1; Edena v. 3	Pathogen: environmental/food/other	PRJNA659100	INTEC-UFPA	SAMN15897711	"Enterobacter kobei INTEC_BI4_1.1","INTEC_BI4_1.1"	Instituto Tecnologico de Santo Domingo	2018-06	environmental/other	21818038	Dominican Republic:Santo Domingo	NULL	NULL	Isabela River	18.5139004 N 69.8993143 W	NULL	NULL	Enterobacter kobei INTEC_BI4_1.1	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	INTEC_BI4_1.1	NULL	NULL	PDT000826486.3	2020-08-28	208224	JACSEP	JACSEP000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"blaACT-51,blaKPC-3,catA=HMM,fosA,oqxB,qnrB19,qnrS1"	"blaACT-51,blaKPC-3,catA=HMM,fosA,oqxB,qnrB19,qnrS1"	43	"arsA,arsB,arsC,arsC=HMM,arsD,arsR,asr=HMM,clpK,fieF,hdeD-GI,hsp20,kefB-GI,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,psi-GI,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terB,terC,terD,terE,trxLHR,yfdX1,yfdX2"	2	"ybtP,ybtQ"	3.11.2	2023-02-23.1	COMBINED	1
PDT000848317.3|SAMN14544242|GCA_014750645.1|Enterobacter kobei||E11R|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014750645.1	Scaffold	283892	5154352	96	SPAdes v. MAR-2020	Pathogen: clinical or host-associated	PRJNA615090	University of Sao Paulo	SAMN14544242	"E11R","ECO11RESP","SRS7212989"	Daphne W. Goldberg	2019-12	clinical	22309688	Brazil: Angra dos Reis	Pontoporia blainvillei	NULL	spiracle swabs	23.027184 S 44.518130 W	NULL	NULL	ECO11RESP	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	E11R	NULL	NULL	PDT000848317.3	2020-09-25	208224	JABTBT	JABTBT000000000.1	NULL	NULL	NULL	0	0	0	0	19	18	NULL	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL_END_OF_CONTIG,dfrA14,fosA,mcr-9.1,oqxB,qnrB1,sul2,tet(A)"	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL_END_OF_CONTIG,dfrA14,fosA,oqxB,qnrB1,sul2,tet(A)"	30	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,merA,merB,merG,merP,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT000865125.2|SAMN08148217|GCA_014901555.1|Enterobacter kobei||UCI170|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014901555.1	Scaffold	467673	4926454	18	AllPaths v. R48559	Pathogen: clinical or host-associated	PRJNA271899	Broad Institute	SAMN08148217	"Enterobacter cloacae UCI170","SRS7215655","UCI170"	University of California, Irvine	NULL	clinical	22540118	USA: CA	Homo sapiens	NULL	NULL	NULL	NULL	NULL	Enterobacter cloacae UCI170	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	UCI170	NULL	NULL	PDT000865125.2	2020-10-20	208224	JACRQM	JACRQM000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-52,catA=HMM,fosA,oqxB"	"blaACT-52,catA=HMM,fosA,oqxB"	25	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,ncrA,ncrB,ncrC,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT000865133.2|SAMN08148274|GCA_014902535.1|Enterobacter kobei||MGH244|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014902535.1	Scaffold	501734	4926518	20	AllPaths v. R48559	Pathogen: clinical or host-associated	PRJNA271899	Broad Institute	SAMN08148274	"Enterobacter cloacae MGH244","MGH244","SRS7215573"	Massachusetts General Hospital	NULL	clinical	22541098	USA: MA, Boston	Homo sapiens	NULL	NULL	NULL	NULL	NULL	Enterobacter cloacae MGH244	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	MGH244	NULL	NULL	PDT000865133.2	2020-10-20	208224	JACRQU	JACRQU000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-28,catA=HMM,fosA,oqxB"	"blaACT-28,catA=HMM,fosA,oqxB"	21	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT000865134.2|SAMN08148272|GCA_014902555.1|Enterobacter kobei||MGH242|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014902555.1	Scaffold	498901	4866226	22	AllPaths v. R48559	Pathogen: clinical or host-associated	PRJNA271899	Broad Institute	SAMN08148272	"Enterobacter cloacae MGH242","MGH242","SRS7215572"	Massachusetts General Hospital	NULL	clinical	22541128	USA: MA, Boston	Homo sapiens	NULL	NULL	NULL	NULL	NULL	Enterobacter cloacae MGH242	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	MGH242	NULL	NULL	PDT000865134.2	2020-10-20	208224	JACRQW	JACRQW000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-52,catA=HMM,fosA,oqxB"	"blaACT-52,catA=HMM,fosA,oqxB"	25	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,ncrA,ncrB,ncrC,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT000865137.2|SAMN08148270|GCA_014902605.1|Enterobacter kobei||MGH240|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014902605.1	Scaffold	200731	5093026	48	AllPaths v. R48559	Pathogen: clinical or host-associated	PRJNA271899	Broad Institute	SAMN08148270	"Enterobacter cloacae MGH240","MGH240","SRS4890334"	Massachusetts General Hospital	NULL	clinical	22541178	USA: MA, Boston	Homo sapiens	NULL	NULL	NULL	NULL	NULL	Enterobacter cloacae MGH240	Enterobacter kobei	NULL	NULL	208224	NULL	NULL	MGH240	NULL	NULL	PDT000865137.2	2020-10-20	208224	JACRQY	JACRQY000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT-52,catA=HMM,fosA,mcr-10.1,oqxB"	"blaACT-52,catA=HMM,fosA,mcr-10.1,oqxB"	37	"arsA,arsB,arsC,arsD,arsR,asr=HMM,clpK,fieF,hsp20,merA,merA=HMM,merC=HMM,merD,merE,merF,merP,merP=HMM,merR,merT,ncrA,ncrB,ncrC,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
