#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT000798463.1|SAMN14081591|GCA_015930225.1|Elizabethkingia anophelis||2|Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11060092	GCA_015930225.1	Contig	409542	4090936	22	SKESA v. 2.2	Microbe	PRJNA576977	University of Queensland Centre for Clinical Research	SAMN14081591	"2","EK2","Elizabethkingia anophelis 2","SRS6129812"	NULL	2019	NULL	23762328	Australia: Queensland	surface of hospital environment	NULL	Hospital environment 2	NULL	NULL	NULL	Elizabethkingia anophelis 2	Elizabethkingia anophelis	NULL	NULL	1117645	UNIVERSITY OF QUEENSLAND CENTRE FOR CLINICAL RESEARCH	2020-02-11	2	NULL	NULL	PDT000798463.1	2020-07-29	1117645	DACSYE	DACSYE000000000.1	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000798464.1|SAMN14081590|GCA_015930185.1|Elizabethkingia anophelis||1|Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11060093	GCA_015930185.1	Contig	100053	4326525	69	SKESA v. 2.2	Microbe	PRJNA576977	University of Queensland Centre for Clinical Research	SAMN14081590	"1","EK1","Elizabethkingia anophelis 1","SRS6129811"	NULL	2019	NULL	23762268	Australia: Queensland	environmental surface	NULL	Hospital environment 1	NULL	NULL	NULL	Elizabethkingia anophelis 1	Elizabethkingia anophelis	NULL	NULL	1117645	UNIVERSITY OF QUEENSLAND CENTRE FOR CLINICAL RESEARCH	2020-02-11	1	NULL	NULL	PDT000798464.1	2020-07-29	1117645	DACSYD	DACSYD000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB,blaGOB-26,catB=HMM"	"aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB,blaGOB-26,catB=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000798465.1|SAMN14081595|GCA_015930165.1|Elizabethkingia anophelis||6|Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11060094	GCA_015930165.1	Contig	721352	3987479	24	SKESA v. 2.2	Microbe	PRJNA576977	University of Queensland Centre for Clinical Research	SAMN14081595	"6","EK6","Elizabethkingia anophelis 6","SRS6129810"	NULL	2019	NULL	23762248	Australia: Queensland	communal hospital surface	NULL	Hospital environment 6	NULL	NULL	NULL	Elizabethkingia anophelis 6	Elizabethkingia anophelis	NULL	NULL	1117645	UNIVERSITY OF QUEENSLAND CENTRE FOR CLINICAL RESEARCH	2020-02-11	6	NULL	NULL	PDT000798465.1	2020-07-29	1117645	DACSYB	DACSYB000000000.1	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB-20,catB=HMM"	"aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB-20,catB=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000798466.1|SAMN14081594|GCA_015930145.1|Elizabethkingia anophelis||5|Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR11060095	GCA_015930145.1	Contig	132249	4341556	69	SKESA v. 2.2	Microbe	PRJNA576977	University of Queensland Centre for Clinical Research	SAMN14081594	"5","EK5","Elizabethkingia anophelis 5","SRS6129809"	NULL	2019	NULL	23762228	Australia: Queensland	hospital communal surface	NULL	Hospital environment 5	NULL	NULL	NULL	Elizabethkingia anophelis 5	Elizabethkingia anophelis	NULL	NULL	1117645	UNIVERSITY OF QUEENSLAND CENTRE FOR CLINICAL RESEARCH	2020-02-11	5	NULL	NULL	PDT000798466.1	2020-07-29	1117645	DACSYC	DACSYC000000000.1	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB-26,catB=HMM"	"aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB-26,catB=HMM"	0	NULL	0	NULL	3.9.3	2020-11-09.1	COMBINED	1
PDT000816083.1|SAMN15746392|GCA_014219575.1|Elizabethkingia anophelis||EA9|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219575.1	Scaffold	521698	4077965	95	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746392	"EA9"	NULL	2004	clinical	21656068	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA9	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA9	NULL	NULL	PDT000816083.1	2020-08-17	1117645	JACLFK	JACLFK000000000.1	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816084.1|SAMN15746391|GCA_014219595.1|Elizabethkingia anophelis||EA8|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219595.1	Scaffold	343009	4112666	72	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746391	"EA8"	NULL	2004	clinical	21656088	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA8	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA8	NULL	NULL	PDT000816084.1	2020-08-17	1117645	JACLFJ	JACLFJ000000000.1	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadS,aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB,catB=HMM,ere(D),lnu(H)=MISTRANSLATION,tet(X2)"	"aadS,aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB,catB=HMM,ere(D),lnu(H)=MISTRANSLATION,tet(X2)"	0	NULL	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT000816085.1|SAMN15746390|GCA_014219625.1|Elizabethkingia anophelis||EA7|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219625.1	Scaffold	341108	4138477	117	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746390	"EA7"	NULL	2004	clinical	21656128	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA7	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA7	NULL	NULL	PDT000816085.1	2020-08-17	1117645	JACLFI	JACLFI000000000.1	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadS,aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB,catB=HMM,ere(D),lnu(H)=MISTRANSLATION,tet(X2)"	"aadS,aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB,catB=HMM,ere(D),lnu(H)=MISTRANSLATION,tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816086.1|SAMN15746389|GCA_014219635.1|Elizabethkingia anophelis||EA6|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219635.1	Scaffold	272499	3972326	51	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746389	"EA6"	NULL	2009	clinical	21656148	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA6	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA6	NULL	NULL	PDT000816086.1	2020-08-17	1117645	JACLFH	JACLFH000000000.1	NULL	NULL	NULL	0	0	0	0	12	12	NULL	"aadS,aadS=HMM,bla=HMM,blaB-1,blaCME-1,blaGOB-20,blaOXA-347,catB=HMM,ere(D),erm(F),tet(36),tet(X2)"	"aadS,aadS=HMM,bla=HMM,blaB-1,blaCME-1,blaGOB-20,blaOXA-347,catB=HMM,ere(D),erm(F),tet(36),tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816087.1|SAMN15746385|GCA_014219665.1|Elizabethkingia anophelis||EA2|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219665.1	Scaffold	563988	4097418	27	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746385	"EA2"	NULL	2009	clinical	21656168	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA2	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA2	NULL	NULL	PDT000816087.1	2020-08-17	1117645	JACLFD	JACLFD000000000.1	NULL	NULL	NULL	0	0	0	0	11	11	NULL	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-4,catB=HMM,erm=HMM,lnu(H)=MISTRANSLATION,tet(X2)"	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-4,catB=HMM,erm=HMM,lnu(H)=MISTRANSLATION,tet(X2)"	1	"merA=HMM"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816088.1|SAMN15746388|GCA_014219695.1|Elizabethkingia anophelis||EA5|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219695.1	Scaffold	294681	4046723	38	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746388	"EA5"	NULL	2009	clinical	21656198	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA5	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA5	NULL	NULL	PDT000816088.1	2020-08-17	1117645	JACLFG	JACLFG000000000.1	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816089.1|SAMN15746386|GCA_014219685.1|Elizabethkingia anophelis||EA3|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219685.1	Scaffold	191920	4048914	63	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746386	"EA3"	NULL	2009	clinical	21656208	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA3	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA3	NULL	NULL	PDT000816089.1	2020-08-17	1117645	JACLFE	JACLFE000000000.1	NULL	NULL	NULL	0	0	0	0	12	12	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB-17,blaCME,blaGOB,catB=HMM,ere(D),mef(C),mph(G),sul2,tet(X2)"	"aadS=HMM,arr=HMM,bla=HMM,blaB-17,blaCME,blaGOB,catB=HMM,ere(D),mef(C),mph(G),sul2,tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816090.1|SAMN15746387|GCA_014219705.1|Elizabethkingia anophelis||EA4|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219705.1	Scaffold	296620	4046695	38	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746387	"EA4"	NULL	2009	clinical	21656248	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA4	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA4	NULL	NULL	PDT000816090.1	2020-08-17	1117645	JACLFF	JACLFF000000000.1	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816091.1|SAMN15746384|GCA_014219745.1|Elizabethkingia anophelis||EA22|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219745.1	Scaffold	191920	3996851	63	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746384	"EA22"	NULL	2007	clinical	21656268	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA22	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA22	NULL	NULL	PDT000816091.1	2020-08-17	1117645	JACLFC	JACLFC000000000.1	NULL	NULL	NULL	0	0	0	0	12	12	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB-17,blaCME,blaGOB,catB=HMM,ere(D),mef(C),mph(G),sul2,tet(X2)"	"aadS=HMM,arr=HMM,bla=HMM,blaB-17,blaCME,blaGOB,catB=HMM,ere(D),mef(C),mph(G),sul2,tet(X2)"	0	NULL	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT000816092.1|SAMN15746383|GCA_014219765.1|Elizabethkingia anophelis||EA21|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219765.1	Scaffold	476691	4097691	30	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746383	"EA21"	NULL	2007	clinical	21656308	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA21	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA21	NULL	NULL	PDT000816092.1	2020-08-17	1117645	JACLFB	JACLFB000000000.1	NULL	NULL	NULL	0	0	0	0	11	11	NULL	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-4,catB=HMM,erm=HMM,lnu(H)=MISTRANSLATION,tet(X2)"	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-4,catB=HMM,erm=HMM,lnu(H)=MISTRANSLATION,tet(X2)"	1	"merA=HMM"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816093.1|SAMN15746382|GCA_014219775.1|Elizabethkingia anophelis||EA20|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219775.1	Scaffold	191920	4058014	83	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746382	"EA20"	NULL	2007	clinical	21656328	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA20	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA20	NULL	NULL	PDT000816093.1	2020-08-17	1117645	JACLFA	JACLFA000000000.1	NULL	NULL	NULL	0	0	0	0	12	12	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB-17,blaCME,blaGOB,catB=HMM,ere(D),mef(C),mph(G),sul2,tet(X2)"	"aadS=HMM,arr=HMM,bla=HMM,blaB-17,blaCME,blaGOB,catB=HMM,ere(D),mef(C),mph(G),sul2,tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816094.1|SAMN15746381|GCA_014219815.1|Elizabethkingia anophelis||EA1|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219815.1	Scaffold	191920	3999901	68	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746381	"EA1"	NULL	2009	clinical	21656348	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA1	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA1	NULL	NULL	PDT000816094.1	2020-08-17	1117645	JACLEZ	JACLEZ000000000.1	NULL	NULL	NULL	0	0	0	0	12	12	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB-17,blaCME,blaGOB,catB=HMM,ere(D),mef(C),mph(G),sul2,tet(X2)"	"aadS=HMM,arr=HMM,bla=HMM,blaB-17,blaCME,blaGOB,catB=HMM,ere(D),mef(C),mph(G),sul2,tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816095.1|SAMN15746377|GCA_014219805.1|Elizabethkingia anophelis||EA16|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219805.1	Scaffold	294681	4049358	42	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746377	"EA16"	NULL	2010	clinical	21656368	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA16	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA16	NULL	NULL	PDT000816095.1	2020-08-17	1117645	JACLEV	JACLEV000000000.1	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816096.1|SAMN15746375|GCA_014219825.1|Elizabethkingia anophelis||EA14|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219825.1	Scaffold	521698	4043938	36	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746375	"EA14"	NULL	2005	clinical	21656388	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA14	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA14	NULL	NULL	PDT000816096.1	2020-08-17	1117645	JACLET	JACLET000000000.1	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816097.1|SAMN15746374|GCA_014219865.1|Elizabethkingia anophelis||EA13|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219865.1	Scaffold	493172	4045590	37	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746374	"EA13"	NULL	2005	clinical	21656408	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA13	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA13	NULL	NULL	PDT000816097.1	2020-08-17	1117645	JACLES	JACLES000000000.1	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816098.1|SAMN15746373|GCA_014219885.1|Elizabethkingia anophelis||EA12|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219885.1	Scaffold	342965	4086381	45	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746373	"EA12"	NULL	2005	clinical	21656428	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA12	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA12	NULL	NULL	PDT000816098.1	2020-08-17	1117645	JACLER	JACLER000000000.1	NULL	NULL	NULL	0	0	0	0	9	9	NULL	"aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB,catB=HMM,ere(D),lnu(H)=MISTRANSLATION,tet(X2)"	"aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB,catB=HMM,ere(D),lnu(H)=MISTRANSLATION,tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816099.1|SAMN15746372|GCA_014219905.1|Elizabethkingia anophelis||EA11|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014219905.1	Scaffold	268579	4099824	52	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746372	"EA11"	NULL	2005	clinical	21656468	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA11	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA11	NULL	NULL	PDT000816099.1	2020-08-17	1117645	JACLEQ	JACLEQ000000000.1	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadS,aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB,catB=HMM,ere(D),lnu(H)=MISTRANSLATION,tet(X2)"	"aadS,aadS=HMM,bla=HMM,blaB-1,blaCME,blaGOB,catB=HMM,ere(D),lnu(H)=MISTRANSLATION,tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816100.1|SAMN15746380|GCA_014220675.1|Elizabethkingia anophelis||EA19|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014220675.1	Scaffold	548709	4101233	33	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746380	"EA19"	NULL	2007	clinical	21657408	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA19	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA19	NULL	NULL	PDT000816100.1	2020-08-17	1117645	JACLEY	JACLEY000000000.1	NULL	NULL	NULL	0	0	0	0	11	11	NULL	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-4,catB=HMM,erm=HMM,lnu(H)=MISTRANSLATION,tet(X2)"	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-4,catB=HMM,erm=HMM,lnu(H)=MISTRANSLATION,tet(X2)"	1	"merA=HMM"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816101.1|SAMN15746378|GCA_014220725.1|Elizabethkingia anophelis||EA17|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014220725.1	Scaffold	294681	4046602	39	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746378	"EA17"	NULL	2010	clinical	21657458	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA17	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA17	NULL	NULL	PDT000816101.1	2020-08-17	1117645	JACLEW	JACLEW000000000.1	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816102.1|SAMN15746376|GCA_014220735.1|Elizabethkingia anophelis||EA15|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014220735.1	Scaffold	191920	4085347	62	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746376	"EA15"	NULL	2009	clinical	21657468	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA15	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA15	NULL	NULL	PDT000816102.1	2020-08-17	1117645	JACLEU	JACLEU000000000.1	NULL	NULL	NULL	0	0	0	0	12	12	NULL	"aadS=HMM,arr=HMM,bla=HMM,blaB-17,blaCME,blaGOB,catB=HMM,ere(D),mef(C),mph(G),sul2,tet(X2)"	"aadS=HMM,arr=HMM,bla=HMM,blaB-17,blaCME,blaGOB,catB=HMM,ere(D),mef(C),mph(G),sul2,tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816103.1|SAMN15746371|GCA_014220885.1|Elizabethkingia anophelis||EA10|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014220885.1	Scaffold	296357	4047504	36	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746371	"EA10"	NULL	2004	clinical	21657668	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA10	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA10	NULL	NULL	PDT000816103.1	2020-08-17	1117645	JACLEP	JACLEP000000000.1	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB,catB=HMM,ere(D),tet(X2)"	0	NULL	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000816104.1|SAMN15746379|GCA_014220925.1|Elizabethkingia anophelis||EA18|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_014220925.1	Scaffold	548711	4114674	56	SPAdes v. 3.12.0	Microbe	PRJNA595705	The Hong Kong Polytechnic University	SAMN15746379	"EA18"	NULL	2010	clinical	21657728	China	Homo sapiens	NULL	NULL	NULL	NULL	NULL	EA18	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	EA18	NULL	NULL	PDT000816104.1	2020-08-17	1117645	JACLEX	JACLEX000000000.1	NULL	NULL	NULL	0	0	0	0	11	11	NULL	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-4,catB=HMM,erm=HMM,lnu(H)=MISTRANSLATION,tet(X2)"	"aadS,aadS=HMM,arr=HMM,bla=HMM,blaB,blaCME,blaGOB-4,catB=HMM,erm=HMM,lnu(H)=MISTRANSLATION,tet(X2)"	1	"merA=HMM"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
