#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001055884.2|SAMN19316208|GCA_018597025.1|Enterobacter bugandensis||120182|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_018597025.1	Contig	678059	4680457	30	SPAdes v. 3.15.2	Microbe	PRJNA415108	West China Hospital, Sichuan University	SAMN19316208	"120182","The Microbe sample of Enterobacter bugandensis strain 120182"	NULL	2020-05	clinical	27044798	China: Chengdu, Sichuan	Homo sapiens	NULL	blood	NULL	NULL	NULL	The Microbe sample of Enterobacter bugandensis strain 120182	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	120182	NULL	NULL	PDT001055884.2	2021-05-30	881260	JAHEVE	JAHEVE000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001055897.2|SAMN19316200|GCA_018597305.1|Enterobacter bugandensis||120166|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_018597305.1	Contig	2569191	4699231	27	SPAdes v. 3.15.2	Microbe	PRJNA415108	West China Hospital, Sichuan University	SAMN19316200	"120166","The Microbe sample of Enterobacter bugandensis strain 120166"	NULL	2019-08	clinical	27045078	China: Chengdu, Sichuan	Homo sapiens	NULL	blood	NULL	NULL	NULL	The Microbe sample of Enterobacter bugandensis strain 120166	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	120166	NULL	NULL	PDT001055897.2	2021-05-30	881260	JAHEUW	JAHEUW000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT,catA=HMM,fosA,fosA7,oqxB"	"blaACT,catA=HMM,fosA,fosA7,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001055938.2|SAMN19316140|GCA_018598145.1|Enterobacter bugandensis||120009|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_018598145.1	Contig	772814	4772622	33	SPAdes v. 3.15.2	Microbe	PRJNA415108	West China Hospital, Sichuan University	SAMN19316140	"120009","The Microbe sample of Enterobacter bugandensis strain 120009"	NULL	2018-07	clinical	27045918	China: Chengdu, Sichuan	Homo sapiens	NULL	blood	NULL	NULL	NULL	The Microbe sample of Enterobacter bugandensis strain 120009	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	120009	NULL	NULL	PDT001055938.2	2021-05-30	881260	JAHESO	JAHESO000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001077314.2|SAMN17781023|GCA_019012175.1|Enterobacter bugandensis||P7RS|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019012175.1	Scaffold	252288	4765426	56	CLC Workbench v. 12	Microbe	PRJNA666996	Faculte de Medecine, Universite Paris-Sud	SAMN17781023	"P7RS","P7RS.fasta"	NULL	2018	clinical	27546318	France	Homo sapiens	NULL	NULL	NULL	NULL	NULL	P7RS.fasta	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	P7RS	NULL	NULL	PDT001077314.2	2021-06-23	881260	JAFLRB	JAFLRB000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	3	"iroB,iroC,iroN"	3.11.2	2023-04-17.1	COMBINED	1
PDT001078330.2|SAMN16357569|GCA_019046905.1|Enterobacter bugandensis||FDAARGOS 1427|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019046905.1	Complete Genome	4723885	5037689	3	canu v. 2.1.1	Pathogen: clinical or host-associated	PRJNA231221	US Food and Drug Administration	SAMN16357569	"DSM:29888","FDAARGOS 1427","SRS9430138"	DSMZ	NULL	clinical	27593628	Germany: Braunschweig	NULL	NULL	NULL	NULL	NULL	NULL	FDAARGOS 1427	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	FDAARGOS 1427	NULL	NULL	PDT001078330.2	2021-06-28	881260	NULL	NULL	NULL	NULL	NULL	0	0	0	0	18	18	NULL	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT-77,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL,dfrA14,fosA,oqxB,qnrB1,sul2,tet(A)"	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT-77,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL,dfrA14,fosA,oqxB,qnrB1,sul2,tet(A)"	13	"arsC,arsC=HMM,asr=HMM,fieF,merB,merD,merE=HMM,merR,pcoS=PARTIAL,silA,terD,terW,terZ"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001097581.2|SAMN17928645|GCA_019351665.1|Enterobacter bugandensis||CORE_Ent13|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019351665.1	Scaffold	680518	4702999	24	CLC Genomics Workbench v. 20	Pathogen: clinical or host-associated	PRJNA699920	Case Western Reserve University	SAMN17928645	"CORE_Ent13"	Michigan Medicine	2017-01-15	clinical	28036978	USA: Michigan	Homo sapiens	pneumonia	sputum	43.6211 N 84.6824 W	NULL	NULL	CORE_Ent13	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	CORE_Ent13	NULL	NULL	PDT001097581.2	2021-07-26	881260	JAFFSF	JAFFSF000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-49,catA=HMM,fosA,oqxB"	"blaACT-49,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001120902.2|SAMN20865536|GCA_019815105.1|Enterobacter bugandensis||ECC247|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019815105.1	Scaffold	284178	4724569	39	SPAdes v. 3.13.1	Pathogen: clinical or host-associated	PRJNA756425	Shenzhen People's Hospital	SAMN20865536	"ECC247"	Shenzhen People's Hospital	2018	clinical	28640428	China: Guangdong	Homo sapiens	NULL	urine	22.38 N 114.05 E	NULL	NULL	ECC247	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	ECC247	NULL	NULL	PDT001120902.2	2021-08-30	881260	JAIMJI	JAIMJI000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	3	"iroB,iroC,iroN"	3.11.2	2023-04-17.1	COMBINED	1
PDT001120903.2|SAMN20865500|GCA_019815185.1|Enterobacter bugandensis||ECC23|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_019815185.1	Scaffold	220484	4701631	35	SPAdes v. 3.13.1	Pathogen: clinical or host-associated	PRJNA756422	Shenzhen People's Hospital	SAMN20865500	"ECC23"	Shenzhen People's Hospital	2004	clinical	28640498	China: Guangdong	Homo sapiens	NULL	sputum	22.38 N 114.05 E	NULL	NULL	ECC23	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	ECC23	NULL	NULL	PDT001120903.2	2021-08-30	881260	JAIMJH	JAIMJH000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-77,catA=HMM,fosA,oqxB"	"blaACT-77,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001134419.2|SAMN21366797|GCA_020042625.1|Enterobacter bugandensis||XL95|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_020042625.1	Complete Genome	4731169	4734039	2	Celera Assembler v. March-2019	Microbe	PRJNA761942	Nanjing Agricultural University	SAMN21366797	"Enterobacter ludwigii XL95","SRS10111982","XL95"	Xinli Sun	2018-07-01	NULL	28920838	China:Nanjing	NULL	NULL	cucumber rhizosphere	NULL	NULL	NULL	Enterobacter ludwigii XL95	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	XL95	NULL	NULL	PDT001134419.2	2021-09-20	881260	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001137137.2|SAMN21218876|GCA_020097235.1|Enterobacter bugandensis||FDAARGOS_1520|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_020097235.1	Complete Genome	4723885	5022873	2	SMRT v. 9.0.0, HGAP v. 4.0	Pathogen: clinical or host-associated	PRJNA231221	US Food and Drug Administration	SAMN21218876	"DSM:101086","FDAARGOS_1520","SRS10501999"	DSMZ	NULL	clinical	28992278	Germany: Braunschweig	NULL	NULL	NULL	NULL	NULL	NULL	FDAARGOS_1520	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	FDAARGOS_1520	NULL	NULL	PDT001137137.2	2021-09-23	881260	NULL	NULL	NULL	NULL	NULL	0	0	0	0	18	18	NULL	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT-77,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL,dfrA14,fosA,oqxB,qnrB1,sul2,tet(A)"	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT-77,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL,dfrA14,fosA,oqxB,qnrB1,sul2,tet(A)"	13	"arsC,arsC=HMM,asr=HMM,fieF,merB,merD,merE=HMM,merR,pcoS=PARTIAL,silA,terD,terW,terZ"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001137139.2|SAMN21218853|GCA_020099235.1|Enterobacter bugandensis||FDAARGOS_1497|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_020099235.1	Complete Genome	4723885	5022873	2	SMRT v. 9.0.0, HGAP v. 4.0	Pathogen: clinical or host-associated	PRJNA231221	US Food and Drug Administration	SAMN21218853	"DSM:101092","FDAARGOS_1497","SRS10490069"	DSMZ	NULL	clinical	28994278	Germany: Braunschweig	NULL	NULL	NULL	NULL	NULL	NULL	FDAARGOS_1497	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	FDAARGOS_1497	NULL	NULL	PDT001137139.2	2021-09-23	881260	NULL	NULL	NULL	NULL	NULL	0	0	0	0	18	18	NULL	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT-77,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL,dfrA14,fosA,oqxB,qnrB1,sul2,tet(A)"	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT-77,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL,dfrA14,fosA,oqxB,qnrB1,sul2,tet(A)"	13	"arsC,arsC=HMM,asr=HMM,fieF,merB,merD,merE=HMM,merR,pcoS=PARTIAL,silA,terD,terW,terZ"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001137140.2|SAMN21218852|GCA_020099255.1|Enterobacter bugandensis||FDAARGOS_1496|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_020099255.1	Complete Genome	4723885	5022873	2	SMRT v. 9.0.0, HGAP v. 4.0	Pathogen: clinical or host-associated	PRJNA231221	US Food and Drug Administration	SAMN21218852	"DSM:101090","FDAARGOS_1496","SRS10490080"	DSMZ	NULL	clinical	28994298	Germany: Braunschweig	NULL	NULL	NULL	NULL	NULL	NULL	FDAARGOS_1496	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	FDAARGOS_1496	NULL	NULL	PDT001137140.2	2021-09-23	881260	NULL	NULL	NULL	NULL	NULL	0	0	0	0	18	18	NULL	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT-77,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL,dfrA14,fosA,oqxB,qnrB1,sul2,tet(A)"	"aac(3)-IIe,aac(6')-Ib-cr5,aadA1,aph(3'')-Ib,aph(6)-Id,blaACT-77,blaCTX-M-15,blaOXA-1,blaTEM-1,catA=HMM,catA1,catB3=PARTIAL,dfrA14,fosA,oqxB,qnrB1,sul2,tet(A)"	13	"arsC,arsC=HMM,asr=HMM,fieF,merB,merD,merE=HMM,merR,pcoS=PARTIAL,silA,terD,terW,terZ"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001164349.1|SAMN21893188|GCA_029686325.1|Enterobacter bugandensis||FUJ80225|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR16108318	GCA_029686325.1	Contig	257920	4713936	36	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA767190	Fujita Health University	SAMN21893188	"FUJ80225","SRS10363841"	Fujita Health University Hospital	2019-08-16	clinical	42051078	Japan:Aichi	Homo sapiens	NULL	NULL	35.0713 N 137.0010 E	NULL	NULL	FUJ80225	Enterobacter bugandensis	NULL	NULL	881260	FUJITA HEALTH UNIVERSITY	2021-10-03	FUJ80225	NULL	NULL	PDT001164349.1	2021-10-29	881260	DAOHWZ	DAOHWZ000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT-77,blaIMI-9,catA=HMM,fosA,oqxB"	"blaACT-77,blaIMI-9,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	3	"iroB,iroC,iroN"	3.11.2	2023-02-23.1	COMBINED	1
PDT001164997.2|SAMN20378230|GCA_020673825.1|Enterobacter bugandensis||G4868|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_020673825.1	Contig	277037	4691824	42	SPAdes v. Jul-18	Pathogen: clinical or host-associated	PRJNA749551	International Foundation Against Infectious Diseases in Nigeria (IFAIN)	SAMN20378230	"14","G4868"	Stephen Obaro	2016-10-05	clinical	29873578	Nigeria	Homo sapiens	Sepsis	blood	Not available	NULL	NULL	14	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	G4868	NULL	NULL	PDT001164997.2	2021-10-28	881260	JAHXZF	JAHXZF000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	4	"arsC=HMM,asr=HMM,fieF,silA"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001212690.2|SAMN24183536|GCA_021286605.1|Enterobacter bugandensis||S19010500009|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_021286605.1	Contig	383041	4852493	42	SPAdes v. 3.9.1	Pathogen: clinical or host-associated	PRJNA790035	Laboratory for Diagnosis and Treatment of Infectious Diseases	SAMN24183536	"S19010500009"	NULL	2019-01-05	clinical	30713158	China: Henan	Homo sapiens	Healthy person	stool	34.75 N 113.66 E	NULL	NULL	S19010500009	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	S19010500009	NULL	NULL	PDT001212690.2	2021-12-26	881260	JAJSXQ	JAJSXQ000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001212693.2|SAMN24193128|GCA_021287275.1|Enterobacter bugandensis||S4S3-1|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_021287275.1	Contig	236625	4782521	57	SPAdes v. 3.9.1	Pathogen: environmental/food/other	PRJNA790035	Laboratory for Diagnosis and Treatment of Infectious Diseases	SAMN24193128	"S4S3-1"	NULL	2019-06	environmental/other	30713828	China: Zhejiang	NULL	NULL	soil	30.24 N 120.16 E	NULL	NULL	S4S3-1	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	S4S3-1	NULL	NULL	PDT001212693.2	2021-12-26	881260	JAJSSL	JAJSSL000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	3	"iroB,iroC,iroN"	3.11.2	2023-04-17.1	COMBINED	1
PDT001212697.2|SAMN24193137|GCA_021287345.1|Enterobacter bugandensis||S3chifantai-1-3|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_021287345.1	Contig	494193	4705926	27	SPAdes v. 3.9.1	Pathogen: environmental/food/other	PRJNA790035	Laboratory for Diagnosis and Treatment of Infectious Diseases	SAMN24193137	"S3chifantai-1-3"	NULL	2019-06	environmental/other	30713898	China: Zhejiang	NULL	NULL	environmental	30.24 N 120.16 E	NULL	NULL	S3chifantai-1-3	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	S3chifantai-1-3	NULL	NULL	PDT001212697.2	2021-12-26	881260	JAJSSU	JAJSSU000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001216423.1|SAMN22608612|GCA_021368855.1|Enterobacter bugandensis||GENC402|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR16640524	GCA_021368855.1	Contig	98404	5337531	105	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJNA775655	Institut Pasteur Guadeloupe	SAMN22608612	"Enterobacter bugandensis GENC402","GENC402","SRS10785493"	NULL	2019-05	clinical	30819708	Guadeloupe	Homo sapiens	NULL	Catheter	16.236803 N 61.525421 W	NULL	NULL	Enterobacter bugandensis GENC402	Enterobacter bugandensis	NULL	NULL	881260	INSTITUT PASTEUR GUADELOUPE	2021-11-02	GENC402	NULL	NULL	PDT001216423.1	2022-01-05	881260	DAFKSC	DAFKSC000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT-49,blaCTX-M-15,catA=HMM,fosA,oqxB"	"blaACT-49,blaCTX-M-15,catA=HMM,fosA,oqxB"	27	"arsA,arsB,arsC,arsC=HMM,arsD,arsR,asr=HMM,fieF,ncrA,ncrB,ncrC,ncrY,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.10.18	2021-09-30.1	COMBINED	1
PDT001216428.1|SAMN22608588|GCA_021368735.1|Enterobacter bugandensis||GENC113|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR16640536	GCA_021368735.1	Contig	131503	5224102	76	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJNA775655	Institut Pasteur Guadeloupe	SAMN22608588	"Enterobacter bugandensis GENC113","GENC113","SRS10785480"	NULL	2018-08	clinical	30819598	Guadeloupe	Homo sapiens	NULL	urine	16.236803 N 61.525421 W	NULL	NULL	Enterobacter bugandensis GENC113	Enterobacter bugandensis	NULL	NULL	881260	INSTITUT PASTEUR GUADELOUPE	2021-11-02	GENC113	NULL	NULL	PDT001216428.1	2022-01-05	881260	DAFKRV	DAFKRV000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT-49,blaCTX-M-15,catA=HMM,fosA,oqxB"	"blaACT-49,blaCTX-M-15,catA=HMM,fosA,oqxB"	22	"arsC=HMM,asr=HMM,fieF,ncrA,ncrB,ncrC,ncrY,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.10.18	2021-09-30.1	COMBINED	1
PDT001221761.2|SAMN21237521|GCA_021416825.1|Enterobacter bugandensis||16G111|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_021416825.1	Scaffold	220593	4847391	51	SOAPdenovo v. 2.0	Microbe	PRJNA760898	Guangzhou Medical University	SAMN21237521	"16G111"	NULL	2018-12	clinical	30875988	China	Homo sapiens	NULL	Urology Surgery	NULL	NULL	NULL	16G111	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	16G111	NULL	NULL	PDT001221761.2	2022-01-11	881260	JAKCKJ	JAKCKJ000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-77,catA=HMM,fosA,oqxB"	"blaACT-77,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001233101.2|SAMN22215362|GCA_021649885.1|Enterobacter bugandensis||ECH27|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_021649885.1	Contig	179247	4674275	49	SPAdes v. 3. 1. 1	Pathogen: clinical or host-associated	PRJNA770343	UMR9198, Universite Paris Saclay	SAMN22215362	"27","ECH27","SRS10682971"	Hpital Antoine-Beclere	2017-11-16	clinical	31170688	France	Homo sapiens	Sepsis	baby blood culture	48.50 N 2.20 E	NULL	NULL	27	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	ECH27	NULL	NULL	PDT001233101.2	2022-01-26	881260	JAJAPU	JAJAPU000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-82,catA=HMM,fosA,oqxB"	"blaACT-82,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	3	"iroB,iroC,iroN"	3.11.2	2023-04-17.1	COMBINED	1
PDT001233110.2|SAMN22215353|GCA_021650055.1|Enterobacter bugandensis||ECH10|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_021650055.1	Contig	177198	4564612	44	SPAdes v. 3. 1. 1	Pathogen: clinical or host-associated	PRJNA770343	UMR9198, Universite Paris Saclay	SAMN22215353	"10","ECH10","SRS10682980"	Hpital Antoine-Beclere	missing	clinical	31170868	France	Homo sapiens	Sepsis	baby blood culture	48.50 N 2.20 E	NULL	NULL	10	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	ECH10	NULL	NULL	PDT001233110.2	2022-01-26	881260	JAJAPL	JAJAPL000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-80,catA=HMM,fosA,oqxB"	"blaACT-80,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001233111.2|SAMN22215352|GCA_021650105.1|Enterobacter bugandensis||ECH9|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_021650105.1	Contig	177198	4564612	44	SPAdes v. 3. 1. 1	Pathogen: clinical or host-associated	PRJNA770343	UMR9198, Universite Paris Saclay	SAMN22215352	"9","ECH9","SRS10682979"	Hpital Antoine-Beclere	missing	clinical	31170908	France	Homo sapiens	Sepsis	baby blood culture	48.50 N 2.20 E	NULL	NULL	9	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	ECH9	NULL	NULL	PDT001233111.2	2022-01-26	881260	JAJAPK	JAJAPK000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-80,catA=HMM,fosA,oqxB"	"blaACT-80,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001233112.2|SAMN22215350|GCA_021650125.1|Enterobacter bugandensis||ECH7|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_021650125.1	Contig	87444	4467576	88	SPAdes v. 3. 1. 1	Pathogen: clinical or host-associated	PRJNA770343	UMR9198, Universite Paris Saclay	SAMN22215350	"7","ECH7","SRS10682977"	Hpital Antoine-Beclere	missing	clinical	31170928	France	Homo sapiens	Sepsis	baby blood culture	48.50 N 2.20 E	NULL	NULL	7	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	ECH7	NULL	NULL	PDT001233112.2	2022-01-26	881260	JAJAPI	JAJAPI000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-77,catA=HMM,fosA,oqxB"	"blaACT-77,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001233114.2|SAMN22215348|GCA_021650155.1|Enterobacter bugandensis||ECH5|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_021650155.1	Contig	211017	4511576	41	SPAdes v. 3. 1. 1	Pathogen: clinical or host-associated	PRJNA770343	UMR9198, Universite Paris Saclay	SAMN22215348	"5","ECH5","SRS10682975"	Hpital Antoine-Beclere	missing	clinical	31170968	France	Homo sapiens	Sepsis	baby blood culture	48.50 N 2.20 E	NULL	NULL	5	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	ECH5	NULL	NULL	PDT001233114.2	2022-01-26	881260	JAJAPG	JAJAPG000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-78,catA=HMM,fosA,oqxB"	"blaACT-78,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
